1583770832.508473300,1583770832.596967186,sphero,sphero_blue,1081.67,829.949,353
1583770832.581203126,1583770832.677711685,sphero,sphero_blue,1081.99,830.418,357
1583770832.672582535,1583770832.755053582,sphero,sphero_light_blue,1081.91,830.549,0
1583770832.745649665,1583770832.836630250,sphero,sphero_blue,1081.72,829.919,353
1583770832.818143638,1583770832.919124306,sphero,sphero_blue,1081.71,830.316,357
1583770832.909906572,1583770832.997184995,sphero,sphero_light_blue,1081.88,830.528,0
1583770832.985380659,1583770833.080601295,sphero,sphero_blue,1081.72,830.123,357
1583770833.077827334,1583770833.165916462,sphero,sphero_blue,1081.73,829.756,357
1583770833.150113598,1583770833.244506815,sphero,sphero_light_blue,1081.95,830.568,0
1583770833.242829114,1583770833.327340686,sphero,sphero_light_blue,1081.86,830.508,0
1583770833.317868715,1583770833.412136300,sphero,sphero_blue,1081.66,829.855,357
1583770833.409307778,1583770833.496494948,sphero,sphero_blue,1081.69,829.976,357
1583770833.483996686,1583770833.581790627,sphero,sphero_light_blue,1081.92,830.594,0
1583770833.572067653,1583770833.660761372,sphero,sphero_blue,1081.92,830.132,357
1583770833.646557954,1583770833.746420929,sphero,sphero_blue,1081.69,829.939,356
1583770833.738079373,1583770833.825411249,sphero,sphero_blue,1081.93,830.409,357
1583770833.814454721,1583770833.902234923,sphero,sphero_blue,1081.96,830.394,357
1583770833.886221943,1583770833.983490494,sphero,sphero_blue,1081.72,829.818,357
1583770833.979677905,1583770834.064524983,sphero,sphero_blue,1081.59,830.309,357
1583770834.053684871,1583770834.141196347,sphero,sphero_blue,1081.94,830.448,357
1583770834.126158060,1583770834.225343762,sphero,sphero_blue,1081.76,829.852,357
1583770834.217868451,1583770834.303930594,sphero,sphero_blue,1081.58,830.068,357
1583770834.294010014,1583770834.381842104,sphero,sphero_blue,1082.03,830.46,357
1583770834.365781398,1583770834.466501496,sphero,sphero_blue,1081.79,829.908,356
1583770834.457459920,1583770834.556090129,sphero,sphero_blue,1081.76,829.862,357
1583770834.551184707,1583770834.639314021,sphero,sphero_blue,1081.9,830.269,357
1583770834.622746844,1583770834.721025593,sphero,sphero_blue,1081.95,830.326,357
1583770834.715641439,1583770834.806035027,sphero,sphero_blue,1081.74,830.129,353
1583770834.789556991,1583770834.886913395,sphero,sphero_blue,1081.63,830.205,357
1583770834.881733334,1583770834.967181615,sphero,sphero_light_blue,1081.88,830.526,5
1583770834.955703520,1583770835.050748891,sphero,sphero_blue,1081.77,830.036,353
1583770835.045814209,1583770835.132093566,sphero,sphero_blue,1081.74,829.873,357
1583770835.120717883,1583770835.210797159,sphero,sphero_blue,1081.97,830.466,357
1583770835.193930534,1583770835.294640289,sphero,sphero_blue,1081.87,830.134,353
1583770835.285442917,1583770835.374682095,sphero,sphero_blue,1081.68,829.984,357
1583770835.357787176,1583770835.456688386,sphero,sphero_blue,1081.91,830.417,357
1583770835.451858712,1583770835.539478553,sphero,sphero_blue,1081.93,830.486,357
1583770835.525625001,1583770835.621774336,sphero,sphero_blue,1081.72,829.98,353
1583770835.615049676,1583770835.702992727,sphero,sphero_blue,1081.66,830.078,357
1583770835.691581507,1583770835.783216238,sphero,sphero_blue,1081.92,830.474,357
1583770835.763526454,1583770835.868663633,sphero,sphero_blue,1081.77,830.031,357
1583770835.856861139,1583770835.953886701,sphero,sphero_blue,1081.75,829.964,357
1583770835.946901608,1583770836.035746622,sphero,sphero_blue,1081.76,830.211,357
1583770836.023244670,1583770836.116610054,sphero,sphero_light_blue,1081.89,830.506,0
1583770836.114978904,1583770836.201202358,sphero,sphero_blue,1081.79,830.184,357
1583770836.188463441,1583770836.278402866,sphero,sphero_blue,1081.69,830.069,357
1583770836.262203965,1583770836.357806605,sphero,sphero_light_blue,1081.87,830.644,0
1583770836.353389474,1583770836.437249154,sphero,sphero_blue,1081.94,830.133,357
1583770836.427570298,1583770836.518937325,sphero,sphero_blue,1081.75,829.832,353
1583770836.501274944,1583770836.600870272,sphero,sphero_light_blue,1081.92,830.556,2
1583770836.592922582,1583770836.682056619,sphero,sphero_blue,1081.91,830.397,357
1583770836.666100492,1583770836.762737480,sphero,sphero_blue,1081.68,829.858,357
1583770836.758480842,1583770836.845773201,sphero,sphero_blue,1081.64,830.485,357
1583770836.831143485,1583770836.925460534,sphero,sphero_light_blue,1081.91,830.533,0
1583770836.921938681,1583770837.006445428,sphero,sphero_blue,1081.84,830.007,357
1583770836.998570883,1583770837.087019677,sphero,sphero_blue,1081.61,830.277,357
1583770837.069704906,1583770837.167039797,sphero,sphero_light_blue,1081.93,830.508,0
1583770837.163257907,1583770837.245950375,sphero,sphero_blue,1081.87,830.304,357
1583770837.237520796,1583770837.325363383,sphero,sphero_blue,1081.68,830.084,357
1583770837.311435490,1583770837.404641809,sphero,sphero_light_blue,1081.89,830.721,0
1583770837.403451507,1583770837.482901678,sphero,sphero_blue,1081.84,830.485,357
1583770837.477236580,1583770837.568306483,sphero,sphero_blue,1081.77,829.948,357
1583770837.566147951,1583770837.646777470,sphero,sphero_blue,1081.79,830.174,357
1583770837.642658908,1583770837.727313408,sphero,sphero_light_blue,1081.94,830.522,0
1583770837.715619038,1583770837.811429034,sphero,sphero_blue,1081.71,829.99,357
1583770837.808880382,1583770837.891249282,sphero,sphero_blue,1081.66,830.053,357
1583770837.883073040,1583770837.969043512,sphero,sphero_light_blue,1082,830.509,0
1583770837.953994546,1583770838.055051484,sphero,sphero_blue,1081.79,830.088,356
1583770838.046603938,1583770838.142109715,sphero,sphero_blue,1081.65,829.88,357
1583770838.139578807,1583770838.225298405,sphero,sphero_light_blue,1081.79,830.427,357
1583770838.213391883,1583770838.305373979,sphero,sphero_light_blue,1081.85,830.518,0
1583770838.305041564,1583770838.386636671,sphero,sphero_blue,1081.72,829.95,357
1583770838.378988200,1583770838.482995524,sphero,sphero_blue,1081.84,830.186,357
1583770838.468861406,1583770838.563276094,sphero,sphero_light_blue,1081.89,830.615,0
1583770838.563032105,1583770838.645707061,sphero,sphero_light_blue,1081.99,830.551,0
1583770838.634513643,1583770838.730708376,sphero,sphero_blue,1081.55,829.834,353
1583770838.727039506,1583770838.820446305,sphero,sphero_blue,1081.64,830.333,357
1583770838.819581524,1583770838.897127523,sphero,sphero_light_blue,1081.96,830.643,0
1583770838.893980318,1583770838.976460564,sphero,sphero_blue,1081.86,830.14,357
1583770838.966102201,1583770839.056164714,sphero,sphero_blue,1081.72,830.086,357
1583770839.041050556,1583770839.132869430,sphero,sphero_light_blue,1081.96,830.612,0
1583770839.114242378,1583770839.213344190,sphero,sphero_blue,1081.84,830.051,353
1583770839.205133957,1583770839.294144519,sphero,sphero_blue,1081.8,829.732,357
1583770839.281655131,1583770839.374147093,sphero,sphero_light_blue,1082.02,830.555,0
1583770839.370431922,1583770839.449160743,sphero,sphero_blue,1081.94,830.381,356
1583770839.445885986,1583770839.531795809,sphero,sphero_blue,1081.74,829.986,357
1583770839.517356008,1583770839.609271324,sphero,sphero_light_blue,1081.91,830.627,0
1583770839.591491881,1583770839.688892070,sphero,sphero_blue,1081.91,830.111,353
1583770839.685729338,1583770839.772010412,sphero,sphero_blue,1081.73,829.898,356
1583770839.759845616,1583770839.849463561,sphero,sphero_light_blue,1081.81,830.521,0
1583770839.849426007,1583770839.927710962,sphero,sphero_light_blue,1081.92,830.582,0
1583770839.923409301,1583770840.009972663,sphero,sphero_blue,1081.8,829.98,353
1583770839.998412252,1583770840.090454541,sphero,sphero_blue,1081.67,830.312,357
1583770840.087670281,1583770840.171685411,sphero,sphero_light_blue,1081.9,830.549,0
1583770840.163876398,1583770840.251962729,sphero,sphero_blue,1081.83,830.067,353
1583770840.237602546,1583770840.337894078,sphero,sphero_blue,1081.66,829.992,357
1583770840.329930285,1583770840.417012570,sphero,sphero_light_blue,1081.94,830.584,1
1583770840.403877948,1583770840.499264037,sphero,sphero_blue,1081.83,830.236,356
1583770840.493633614,1583770840.581464356,sphero,sphero_blue,1081.77,829.924,353
1583770840.568631261,1583770840.662928680,sphero,sphero_blue,1081.85,830.468,357
1583770840.658301019,1583770840.738948147,sphero,sphero_blue,1081.96,830.498,353
1583770840.733953827,1583770840.820992770,sphero,sphero_blue,1081.77,830.03,357
1583770840.808359323,1583770840.903108630,sphero,sphero_blue,1081.65,830.254,357
1583770840.898427461,1583770840.982674704,sphero,sphero_light_blue,1081.84,830.69,0
1583770840.971675143,1583770841.063408868,sphero,sphero_blue,1081.79,830.014,356
1583770841.046680095,1583770841.145752743,sphero,sphero_blue,1081.58,830.252,357
1583770841.138712372,1583770841.231574452,sphero,sphero_blue,1081.95,830.368,357
1583770841.229342505,1583770841.307483343,sphero,sphero_light_blue,1081.98,830.513,0
1583770841.305413691,1583770841.392039555,sphero,sphero_blue,1081.61,830.029,357
1583770841.378863110,1583770841.472093907,sphero,sphero_light_blue,1081.97,830.235,357
1583770841.468212040,1583770841.552857519,sphero,sphero_light_blue,1081.99,830.574,0
1583770841.544245687,1583770841.635342686,sphero,sphero_blue,1081.83,829.983,357
1583770841.633869101,1583770841.715760964,sphero,sphero_light_blue,1081.61,830.161,357
1583770841.710311944,1583770841.792318119,sphero,sphero_light_blue,1081.91,830.592,0
1583770841.782886141,1583770841.873746363,sphero,sphero_blue,1081.9,829.947,357
1583770841.857577420,1583770841.953634589,sphero,sphero_blue,1081.71,830.139,357
1583770841.949482873,1583770842.030449962,sphero,sphero_light_blue,1081.86,830.541,0
1583770842.023704193,1583770842.112742870,sphero,sphero_blue,1081.9,830.255,353
1583770842.095865156,1583770842.195811548,sphero,sphero_blue,1081.63,830.057,357
1583770842.189194150,1583770842.277254354,sphero,sphero_light_blue,1081.92,830.335,353
1583770842.262343214,1583770842.363926354,sphero,sphero_blue,1081.9,830.435,357
1583770842.354377397,1583770842.454472839,sphero,sphero_blue,1081.75,830.108,353
1583770842.446155357,1583770842.542184145,sphero,sphero_blue,1081.73,829.867,357
1583770842.538350872,1583770842.621404183,sphero,sphero_blue,1081.78,830.369,357
1583770842.612992180,1583770842.700250894,sphero,sphero_light_blue,1081.97,830.54,0
1583770842.684259528,1583770842.784276948,sphero,sphero_blue,1081.67,829.96,357
1583770842.776814567,1583770842.865727649,sphero,sphero_blue,1081.74,830.138,357
1583770842.850007970,1583770842.946387458,sphero,sphero_light_blue,1081.95,830.5,0
1583770842.942099790,1583770843.026254359,sphero,sphero_blue,1081.92,830.159,357
1583770843.016749652,1583770843.112680526,sphero,sphero_blue,1081.54,830.102,357
1583770843.108080523,1583770843.195290238,sphero,sphero_light_blue,1081.89,830.572,0
1583770843.182218617,1583770843.274771260,sphero,sphero_blue,1081.94,830.256,353
1583770843.272942287,1583770843.357397320,sphero,sphero_blue,1081.71,829.943,357
1583770843.348194859,1583770843.437128674,sphero,sphero_blue,1081.71,830.333,357
