1583770931.912194427,1583770931.998865217,sphero,sphero_yellow,1082.14,831.85,0
1583770931.985519202,1583770932.080476990,sphero,sphero_yellow,1081.93,831.672,0
1583770932.075434221,1583770932.162726637,sphero,sphero_yellow,1082.02,832.103,0
1583770932.149736088,1583770932.240118743,sphero,sphero_yellow,1082.16,832.086,0
1583770932.222409821,1583770932.324142328,sphero,sphero_yellow,1081.76,831.637,4
1583770932.317349062,1583770932.406159694,sphero,sphero_yellow,1082.02,831.91,0
1583770932.390887215,1583770932.483629799,sphero,sphero_yellow,1082.17,832.008,0
1583770932.481427569,1583770932.561234719,sphero,sphero_yellow,1082.04,831.664,0
1583770932.556339438,1583770932.644202303,sphero,sphero_yellow,1081.97,831.65,4
1583770932.629654240,1583770932.723358933,sphero,sphero_yellow,1082.12,832.22,0
1583770932.721727286,1583770932.810931467,sphero,sphero_yellow,1082.16,831.895,0
1583770932.794509552,1583770932.894008788,sphero,sphero_yellow,1081.98,831.679,0
1583770932.888535016,1583770932.974568307,sphero,sphero_yellow,1082,831.761,4
1583770932.961659622,1583770933.049748906,sphero,sphero_yellow,1082.14,832.009,0
1583770933.034503293,1583770933.134681635,sphero,sphero_dark_green,1081.94,831.429,7
1583770933.126235927,1583770933.217740012,sphero,sphero_yellow,1081.94,831.857,0
1583770933.199890901,1583770933.296807910,sphero,sphero_yellow,1082.15,832.065,0
1583770933.292697866,1583770933.380715869,sphero,sphero_yellow,1082.08,831.773,0
1583770933.365664947,1583770933.459341029,sphero,sphero_yellow,1081.86,831.842,0
1583770933.456542830,1583770933.542869994,sphero,sphero_yellow,1082.1,831.925,0
1583770933.531949582,1583770933.623953223,sphero,sphero_yellow,1082.12,831.953,0
1583770933.623548179,1583770933.706604907,sphero,sphero_yellow,1082.01,831.727,0
1583770933.697556086,1583770933.787289641,sphero,sphero_yellow,1082.03,831.771,4
1583770933.770388579,1583770933.871388197,sphero,sphero_yellow,1082.11,831.928,0
1583770933.861538744,1583770933.957521954,sphero,sphero_yellow,1082.08,831.742,0
1583770933.953559395,1583770934.040384068,sphero,sphero_yellow,1081.93,831.649,0
1583770934.029059431,1583770934.119309311,sphero,sphero_yellow,1082.04,831.989,0
1583770934.119226518,1583770934.196429058,sphero,sphero_yellow,1082.1,832.164,0
1583770934.193187605,1583770934.277022808,sphero,sphero_yellow,1081.96,831.544,0
1583770934.267834850,1583770934.358957859,sphero,sphero_yellow,1082.02,831.75,0
1583770934.341935447,1583770934.435450681,sphero,sphero_yellow,1082.14,831.99,0
1583770934.433378521,1583770934.514630191,sphero,sphero_yellow,1082.03,831.725,0
1583770934.507934998,1583770934.600330484,sphero,sphero_yellow,1081.92,831.676,4
1583770934.599608999,1583770934.678818689,sphero,sphero_yellow,1082.17,832.227,0
1583770934.672473006,1583770934.760310194,sphero,sphero_yellow,1082.19,831.693,0
1583770934.745896138,1583770934.840979742,sphero,sphero_yellow,1081.93,831.729,4
1583770934.837813655,1583770934.920827406,sphero,sphero_yellow,1082.08,831.716,0
1583770934.912164294,1583770934.998510219,sphero,sphero_yellow,1082.2,832.053,0
1583770934.985989881,1583770935.081396893,sphero,sphero_yellow,1081.89,831.645,0
1583770935.077605663,1583770935.162811901,sphero,sphero_yellow,1082.09,831.801,8
1583770935.151256802,1583770935.241318292,sphero,sphero_yellow,1082.1,832.149,0
1583770935.225957829,1583770935.325229999,sphero,sphero_yellow,1081.85,831.788,0
1583770935.317326477,1583770935.409783384,sphero,sphero_yellow,1081.87,831.722,0
1583770935.408954201,1583770935.487932907,sphero,sphero_yellow,1082.07,832.049,4
1583770935.482446092,1583770935.566120729,sphero,sphero_yellow,1082.23,831.682,0
1583770935.556497040,1583770935.645754804,sphero,sphero_yellow,1081.93,831.603,4
1583770935.630565850,1583770935.726069622,sphero,sphero_yellow,1082.19,832.232,0
1583770935.722616169,1583770935.804116747,sphero,sphero_yellow,1082.14,831.932,0
1583770935.796109456,1583770935.887682021,sphero,sphero_yellow,1082,831.626,0
