1583770710.906189982,1583770710.996965139,sphero,sphero_green,1082.47,831.093,6
1583770710.980099805,1583770711.074917867,sphero,sphero_green,1082.58,830.831,1
1583770711.072455290,1583770711.161510529,sphero,sphero_green,1082.36,830.718,6
1583770711.144196792,1583770711.241595021,sphero,sphero_green,1082.34,830.906,0
1583770711.236980295,1583770711.316992192,sphero,sphero_green,1082.61,831.11,3
1583770711.309250370,1583770711.405546635,sphero,sphero_green,1082.51,830.527,3
1583770711.405224611,1583770711.486291497,sphero,sphero_green,1082.35,830.625,6
1583770711.476981041,1583770711.565333561,sphero,sphero_green,1082.54,831.115,1
1583770711.549639660,1583770711.643589853,sphero,sphero_green,1082.5,831.105,3
1583770711.640966576,1583770711.727478162,sphero,sphero_green,1082.31,830.779,0
1583770711.713615835,1583770711.807071387,sphero,sphero_green,1082.39,831.032,0
1583770711.805973717,1583770711.885862945,sphero,sphero_green,1082.58,831.14,3
1583770711.881367390,1583770711.966285163,sphero,sphero_green,1082.43,830.672,6
1583770711.953151587,1583770712.046887941,sphero,sphero_green,1082.38,830.682,6
1583770712.045284600,1583770712.123790626,sphero,sphero_green,1082.57,831.149,3
1583770712.119542757,1583770712.206810235,sphero,sphero_green,1082.5,830.904,6
1583770712.193363278,1583770712.286582103,sphero,sphero_green,1082.22,830.792,6
1583770712.285540460,1583770712.368677656,sphero,sphero_green,1082.37,831.035,6
1583770712.359071893,1583770712.448661614,sphero,sphero_green,1082.58,830.941,3
