1583770751.673571121,1583770751.774630575,sphero,sphero_blue,1082.24,830.251,0
1583770751.765001630,1583770751.853837421,sphero,sphero_blue,1082.19,830.028,359
1583770751.838992255,1583770751.935282059,sphero,sphero_blue,1082.48,830.568,0
1583770751.929945017,1583770752.013437754,sphero,sphero_blue,1082.48,830.534,0
1583770752.004083820,1583770752.100666373,sphero,sphero_blue,1082.24,830.014,359
1583770752.096139831,1583770752.182996232,sphero,sphero_blue,1082.2,830.259,0
1583770752.170041118,1583770752.262009432,sphero,sphero_blue,1082.46,830.519,0
1583770752.260600401,1583770752.341207707,sphero,sphero_blue,1082.44,830.492,0
1583770752.334606247,1583770752.421460120,sphero,sphero_blue,1082.13,830.031,356
1583770752.409130403,1583770752.500449346,sphero,sphero_blue,1082.54,830.684,0
1583770752.498965878,1583770752.577540303,sphero,sphero_blue,1082.45,830.546,0
1583770752.574444803,1583770752.659104921,sphero,sphero_blue,1082.16,830.05,0
1583770752.648625542,1583770752.739592637,sphero,sphero_blue,1082.31,830.755,4
1583770752.722876665,1583770752.819799626,sphero,sphero_blue,1082.43,830.249,356
1583770752.813660759,1583770752.902743973,sphero,sphero_blue,1082.21,830.142,357
1583770752.887921139,1583770752.979829859,sphero,sphero_blue,1082.34,830.361,356
1583770752.977812568,1583770753.058371906,sphero,sphero_blue,1082.5,830.661,0
1583770753.053535601,1583770753.134360618,sphero,sphero_blue,1082.32,830.057,0
1583770753.127252890,1583770753.218750512,sphero,sphero_blue,1082.19,830.2,359
1583770753.200991301,1583770753.300211687,sphero,sphero_blue,1082.52,830.548,0
1583770753.293407207,1583770753.389816072,sphero,sphero_blue,1082.21,830.299,357
1583770753.383952261,1583770753.476504469,sphero,sphero_blue,1082.17,829.947,0
1583770753.476522136,1583770753.557561850,sphero,sphero_blue,1082.14,830.249,0
1583770753.549616951,1583770753.636398618,sphero,sphero_blue,1082.41,830.499,359
1583770753.624371167,1583770753.717467230,sphero,sphero_blue,1082.29,829.969,357
1583770753.715268298,1583770753.803267704,sphero,sphero_blue,1082.18,830.132,0
1583770753.789709737,1583770753.883530319,sphero,sphero_blue,1082.43,830.634,0
1583770753.882009869,1583770753.965932349,sphero,sphero_blue,1082.45,830.61,0
1583770753.955692992,1583770754.050390049,sphero,sphero_blue,1082.21,830.038,0
1583770754.046985344,1583770754.130703284,sphero,sphero_blue,1082.24,830.332,0
1583770754.120494520,1583770754.212158728,sphero,sphero_blue,1082.48,830.616,0
1583770754.192596437,1583770754.300289527,sphero,sphero_blue,1082.19,830.153,0
1583770754.283420438,1583770754.383273687,sphero,sphero_blue,1082.08,830.202,0
1583770754.378112515,1583770754.458783635,sphero,sphero_blue,1082.4,830.689,0
1583770754.453448955,1583770754.538558573,sphero,sphero_blue,1082.34,830.435,0
1583770754.526798826,1583770754.625149553,sphero,sphero_blue,1082.26,829.983,356
1583770754.618608580,1583770754.704903575,sphero,sphero_blue,1082.19,830.299,0
1583770754.689707707,1583770754.782632715,sphero,sphero_blue,1082.56,830.658,0
1583770754.764851273,1583770754.865617318,sphero,sphero_blue,1082.14,829.937,356
1583770754.856820504,1583770754.946043353,sphero,sphero_blue,1082.21,830.251,0
1583770754.930037932,1583770755.020334440,sphero,sphero_blue,1082.56,830.592,0
1583770755.003729954,1583770755.095281046,sphero,sphero_blue,1082.17,830.151,0
1583770755.093782636,1583770755.179806067,sphero,sphero_blue,1082.27,830.122,0
1583770755.170177920,1583770755.256718629,sphero,sphero_blue,1082.43,830.613,0
1583770755.244750973,1583770755.341668098,sphero,sphero_blue,1082.2,830.24,0
1583770755.335158748,1583770755.430423488,sphero,sphero_blue,1082.3,829.995,0
1583770755.425083172,1583770755.517741637,sphero,sphero_blue,1082.21,830.417,0
1583770755.501635362,1583770755.597547722,sphero,sphero_blue,1082.55,830.576,0
1583770755.593128542,1583770755.679642840,sphero,sphero_blue,1082.35,830.043,0
1583770755.666037016,1583770755.765778497,sphero,sphero_blue,1082.12,830.215,0
1583770755.759787794,1583770755.846340030,sphero,sphero_blue,1082.41,830.598,0
1583770755.830020184,1583770755.929069162,sphero,sphero_blue,1082.41,830.321,0
1583770755.923941675,1583770756.008149150,sphero,sphero_blue,1082.15,830.058,0
1583770755.998554044,1583770756.088089704,sphero,sphero_blue,1082.24,830.353,0
1583770756.072042171,1583770756.167325076,sphero,sphero_blue,1082.56,830.628,0
1583770756.163602338,1583770756.254658503,sphero,sphero_blue,1082.27,830.145,0
1583770756.236478558,1583770756.332054600,sphero,sphero_blue,1082.19,830.25,0
1583770756.329841185,1583770756.409136757,sphero,sphero_blue,1082.65,830.453,0
1583770756.403043195,1583770756.497332759,sphero,sphero_blue,1082.42,830.385,0
1583770756.493561519,1583770756.579495381,sphero,sphero_blue,1082.22,829.949,0
1583770756.568598440,1583770756.660654940,sphero,sphero_blue,1082.48,830.51,0
1583770756.660042910,1583770756.732443247,sphero,sphero_blue,1082.4,830.835,0
1583770756.716001462,1583770756.815125738,sphero,sphero_blue,1082.28,830.058,0
1583770756.811853348,1583770756.895354856,sphero,sphero_blue,1082.21,830.339,359
1583770756.881300429,1583770756.974818688,sphero,sphero_blue,1082.48,830.555,0
1583770756.971598605,1583770757.057716620,sphero,sphero_blue,1082.21,830.179,359
1583770757.048226938,1583770757.141781738,sphero,sphero_blue,1082.13,830.257,359
1583770757.137329891,1583770757.218030889,sphero,sphero_blue,1082.35,830.828,0
1583770757.212822166,1583770757.295637722,sphero,sphero_blue,1082.46,830.297,356
1583770757.285983410,1583770757.379838503,sphero,sphero_blue,1082.25,830.107,0
1583770757.377361784,1583770757.460734324,sphero,sphero_blue,1082.27,830.526,0
1583770757.451459493,1583770757.540940750,sphero,sphero_blue,1082.43,830.611,0
1583770757.526078974,1583770757.619183867,sphero,sphero_blue,1082.15,830.189,0
1583770757.615822272,1583770757.702648776,sphero,sphero_blue,1082.16,830.17,0
1583770757.691783456,1583770757.782296692,sphero,sphero_blue,1082.44,830.663,0
1583770757.765074954,1583770757.863834673,sphero,sphero_blue,1082.21,830.09,356
1583770757.856329819,1583770757.945701583,sphero,sphero_blue,1082.19,830.137,0
1583770757.929550289,1583770758.024935750,sphero,sphero_blue,1082.5,830.597,0
