1583765641.358099367,1583765641.452686374,sphero,sphero_yellow,294.116,606.522,143
1583765641.449379529,1583765641.538877729,sphero,sphero_yellow,293.332,606.79,136
1583765641.524097815,1583765641.628370960,sphero,sphero_yellow,293.584,606.52,143
1583765641.615716731,1583765641.712788963,sphero,sphero_yellow,294.045,606.754,143
1583765641.707430802,1583765641.798185661,sphero,sphero_magenta,293.356,606.461,140
1583765641.797583165,1583765641.883858914,sphero,sphero_yellow,293.81,606.841,143
1583765641.874227954,1583765641.973144273,sphero,sphero_yellow,293.884,606.773,143
1583765641.966443604,1583765642.062793142,sphero,sphero_magenta,294.016,606.683,143
1583765642.057822731,1583765642.150635866,sphero,sphero_yellow,293.842,606.916,143
1583765642.148431424,1583765642.236530780,sphero,sphero_yellow,293.739,606.621,143
1583765642.222622668,1583765642.334169444,sphero,sphero_yellow,294.02,606.749,143
1583765642.333844126,1583765642.419870517,sphero,sphero_yellow,293.868,606.562,143
1583765642.407821113,1583765642.507720318,sphero,sphero_yellow,293.826,606.7,143
1583765642.499364471,1583765642.594307267,sphero,sphero_magenta,293.283,606.049,138
1583765642.591695484,1583765642.677321201,sphero,sphero_magenta,293.884,606.499,140
1583765642.665327872,1583765642.768226072,sphero,sphero_yellow,293.837,606.815,143
1583765642.757284631,1583765642.860799642,sphero,sphero_magenta,293.359,606.326,143
1583765642.849581911,1583765642.949316679,sphero,sphero_yellow,293.89,606.871,143
1583765642.940195640,1583765643.036305781,sphero,sphero_yellow,293.7,606.686,143
1583765643.032201984,1583765643.124149061,sphero,sphero_yellow,293.925,606.831,143
1583765643.107311295,1583765643.212098820,sphero,sphero_magenta,293.681,606.44,140
1583765643.198612712,1583765643.298772821,sphero,sphero_magenta,293.989,606.535,143
1583765643.291717321,1583765643.380727881,sphero,sphero_yellow,293.648,606.68,143
1583765643.364524577,1583765643.470165157,sphero,sphero_magenta,293.74,606.441,138
1583765643.456436837,1583765643.556761865,sphero,sphero_yellow,293.647,606.858,143
1583765643.548389884,1583765643.650534577,sphero,sphero_yellow,293.975,606.508,143
1583765643.639826015,1583765643.742629271,sphero,sphero_yellow,293.896,606.9,143
1583765643.730563860,1583765643.837598952,sphero,sphero_magenta,293.401,606.424,143
1583765643.823879551,1583765643.933894307,sphero,sphero_yellow,293.949,606.528,143
1583765643.916947546,1583765644.024260682,sphero,sphero_yellow,293.69,606.628,143
1583765644.009003814,1583765644.109977388,sphero,sphero_magenta,293.767,606.743,143
1583765644.100131635,1583765644.196291454,sphero,sphero_yellow,293.355,606.575,136
1583765644.192250697,1583765644.285213150,sphero,sphero_yellow,293.807,606.749,143
1583765644.284387977,1583765644.371338524,sphero,sphero_magenta,293.667,606.438,138
1583765644.358231499,1583765644.460183315,sphero,sphero_yellow,293.518,606.546,143
1583765644.450786591,1583765644.544445440,sphero,sphero_yellow,293.822,606.711,143
1583765644.539511263,1583765644.632523784,sphero,sphero_yellow,293.809,606.493,138
1583765644.632367843,1583765644.717078240,sphero,sphero_yellow,294.121,606.73,143
1583765644.706748438,1583765644.802572815,sphero,sphero_yellow,293.868,606.5,143
1583765644.797927883,1583765644.892184699,sphero,sphero_yellow,293.801,606.817,143
1583765644.890225710,1583765644.978768678,sphero,sphero_magenta,293.287,606.499,138
1583765644.965944153,1583765645.067429083,sphero,sphero_yellow,293.708,606.53,143
1583765645.057034885,1583765645.153958931,sphero,sphero_yellow,293.788,606.762,143
1583765645.149440045,1583765645.239088540,sphero,sphero_magenta,293.38,606.366,140
1583765645.223671560,1583765645.326919682,sphero,sphero_yellow,293.769,606.52,143
1583765645.315000485,1583765645.416133327,sphero,sphero_yellow,293.634,606.521,143
1583765645.406975537,1583765645.500251459,sphero,sphero_magenta,293.56,606.632,143
1583765645.498808238,1583765645.584379542,sphero,sphero_yellow,293.371,606.603,136
1583765645.573262003,1583765645.673106148,sphero,sphero_yellow,293.568,606.563,143
1583765645.662851432,1583765645.760890477,sphero,sphero_yellow,294.165,606.978,143
1583765645.757182792,1583765645.845866875,sphero,sphero_magenta,293.448,606.431,140
1583765645.829850409,1583765645.931571670,sphero,sphero_magenta,293.722,606.421,140
1583765645.924294462,1583765646.020233290,sphero,sphero_yellow,293.813,606.835,143
1583765646.014439067,1583765646.108682998,sphero,sphero_magenta,293.694,606.472,140
1583765646.107015510,1583765646.197062003,sphero,sphero_yellow,293.549,606.841,143
1583765646.180398867,1583765646.280633398,sphero,sphero_yellow,293.569,606.587,143
1583765646.272095928,1583765646.368693606,sphero,sphero_magenta,294.029,606.451,140
1583765646.363795295,1583765646.457262188,sphero,sphero_magenta,293.643,606.333,141
1583765646.456930977,1583765646.542176181,sphero,sphero_yellow,293.639,606.875,143
1583765646.529300399,1583765646.628356984,sphero,sphero_yellow,293.853,606.568,143
1583765646.622851335,1583765646.714817085,sphero,sphero_yellow,293.801,606.842,143
1583765646.713816648,1583765646.803857256,sphero,sphero_yellow,293.983,606.751,143
1583765646.786826083,1583765646.889597366,sphero,sphero_yellow,293.278,606.506,136
1583765646.879919730,1583765646.975124782,sphero,sphero_magenta,293.754,606.44,140
1583765646.972859861,1583765647.062442880,sphero,sphero_yellow,293.617,606.514,143
1583765647.045070447,1583765647.152404205,sphero,sphero_magenta,293.471,606.146,140
1583765647.137697832,1583765647.237851450,sphero,sphero_yellow,293.62,606.81,143
1583765647.228879068,1583765647.323135361,sphero,sphero_yellow,293.339,606.731,136
1583765647.321496959,1583765647.411648440,sphero,sphero_magenta,293.767,606.863,143
1583765647.394577591,1583765647.500325460,sphero,sphero_yellow,293.977,606.541,143
1583765647.486650128,1583765647.586038071,sphero,sphero_yellow,293.766,606.858,143
1583765647.578827073,1583765647.670576185,sphero,sphero_yellow,293.906,607.061,143
1583765647.670078557,1583765647.757021796,sphero,sphero_magenta,293.701,606.456,138
1583765647.744787465,1583765647.846921587,sphero,sphero_yellow,293.945,606.77,143
1583765647.836622472,1583765647.933448980,sphero,sphero_yellow,293.681,606.738,143
1583765647.928487957,1583765648.017839649,sphero,sphero_yellow,294.247,606.87,143
1583765648.002850725,1583765648.105874549,sphero,sphero_yellow,294.06,606.726,143
1583765648.094800433,1583765648.192314724,sphero,sphero_yellow,293.537,606.379,138
1583765648.186218834,1583765648.281070300,sphero,sphero_yellow,293.948,606.677,143
1583765648.278437084,1583765648.366566781,sphero,sphero_yellow,293.925,606.451,141
1583765648.354012564,1583765648.455754804,sphero,sphero_yellow,293.761,606.888,143
1583765648.442405274,1583765648.541434483,sphero,sphero_yellow,293.723,606.782,143
1583765648.535170216,1583765648.631494896,sphero,sphero_magenta,293.369,606.401,140
1583765648.628077033,1583765648.717052570,sphero,sphero_magenta,293.224,606.302,138
1583765648.702210020,1583765648.803121348,sphero,sphero_magenta,293.692,606.415,138
1583765648.793066461,1583765648.889968245,sphero,sphero_yellow,294.134,606.776,143
1583765648.886644826,1583765648.973197136,sphero,sphero_yellow,293.622,606.552,143
1583765648.958473972,1583765649.061791588,sphero,sphero_yellow,294.048,607.05,143
1583765649.051538955,1583765649.148822038,sphero,sphero_magenta,293.518,606.489,140
1583765649.143746552,1583765649.236807698,sphero,sphero_yellow,294.003,606.585,143
1583765649.235869939,1583765649.324719574,sphero,sphero_yellow,293.734,606.813,143
1583765649.309412716,1583765649.409760501,sphero,sphero_magenta,293.341,606.498,140
1583765649.401579519,1583765649.496475768,sphero,sphero_yellow,294.089,606.728,143
1583765649.494126425,1583765649.584278816,sphero,sphero_yellow,293.734,606.521,143
1583765649.583517324,1583765649.674246969,sphero,sphero_magenta,293.904,606.599,143
1583765649.658228639,1583765649.759289197,sphero,sphero_yellow,293.809,606.521,143
1583765649.750668076,1583765649.844616662,sphero,sphero_yellow,293.608,606.4,141
1583765649.842694189,1583765649.933994295,sphero,sphero_yellow,293.923,606.919,143
