1583764086.382035799,1583764086.481100051,sphero,sphero_green,294.657,605.536,141
1583764086.473759003,1583764086.568978049,sphero,sphero_green,294.99,605.954,140
1583764086.565751959,1583764086.654657898,sphero,sphero_green,294.657,606.038,140
1583764086.638188316,1583764086.741282783,sphero,sphero_green,294.726,605.878,138
1583764086.731261884,1583764086.825347735,sphero,sphero_green,294.714,606.316,138
1583764086.823705245,1583764086.911080027,sphero,sphero_green,294.842,605.969,141
1583764086.897308867,1583764086.999236692,sphero,sphero_green,294.583,605.703,140
1583764086.989238149,1583764087.083953385,sphero,sphero_green,294.571,605.957,138
1583764087.081456937,1583764087.165977368,sphero,sphero_green,294.71,605.995,140
1583764087.154286988,1583764087.254924297,sphero,sphero_green,294.858,605.837,140
1583764087.246210241,1583764087.341926187,sphero,sphero_green,295.021,606.101,140
1583764087.337461582,1583764087.428717188,sphero,sphero_green,294.808,606.293,138
1583764087.413010666,1583764087.513252904,sphero,sphero_green,295.033,605.714,138
1583764087.502653009,1583764087.599118775,sphero,sphero_green,294.887,605.981,140
1583764087.595478748,1583764087.684116983,sphero,sphero_green,294.544,605.776,140
1583764087.669818644,1583764087.770403943,sphero,sphero_green,295.009,606.021,138
1583764087.759245819,1583764087.854554964,sphero,sphero_green,295.062,605.984,138
1583764087.852449942,1583764087.940066466,sphero,sphero_green,294.86,605.925,140
1583764087.925929780,1583764088.022124454,sphero,sphero_green,294.739,605.921,138
1583764088.020842168,1583764088.109323667,sphero,sphero_green,294.855,605.669,140
1583764088.092450115,1583764088.190379970,sphero,sphero_green,295.05,606.062,140
1583764088.185692090,1583764088.279238594,sphero,sphero_green,294.75,605.867,140
1583764088.277425032,1583764088.365204013,sphero,sphero_green,294.517,606.083,140
1583764088.350734639,1583764088.449788095,sphero,sphero_green,294.789,606.108,138
1583764088.443273375,1583764088.533712708,sphero,sphero_green,295.044,606.044,140
1583764088.516652675,1583764088.620188587,sphero,sphero_green,295.138,605.681,138
1583764088.609165055,1583764088.705452658,sphero,sphero_green,294.66,605.965,140
1583764088.701069363,1583764088.789662689,sphero,sphero_green,294.919,605.789,138
1583764088.773768667,1583764088.877937811,sphero,sphero_green,294.739,605.786,138
1583764088.865864493,1583764088.963461768,sphero,sphero_green,294.837,606.193,140
