1583760432.154166709,1583760432.258764039,sphero,sphero_yellow,294.747,592.023,355
1583760432.245730024,1583760432.347777558,sphero,sphero_yellow,295.044,592.362,355
1583760432.336250720,1583760432.432885793,sphero,sphero_yellow,294.67,592.093,355
1583760432.430438074,1583760432.518087862,sphero,sphero_yellow,294.647,592.306,355
1583760432.503135584,1583760432.604217599,sphero,sphero_yellow,295.161,592.375,355
1583760432.595833378,1583760432.690810616,sphero,sphero_yellow,294.725,591.965,355
1583760432.687757625,1583760432.775946227,sphero,sphero_yellow,294.996,592.427,355
1583760432.761903696,1583760432.859583752,sphero,sphero_yellow,294.443,591.982,356
1583760432.854107561,1583760432.946346191,sphero,sphero_yellow,294.794,592.175,355
1583760432.946183537,1583760433.034749054,sphero,sphero_yellow,294.745,591.988,355
1583760433.019475327,1583760433.117112896,sphero,sphero_yellow,294.607,592.021,0
1583760433.111201324,1583760433.201380210,sphero,sphero_yellow,294.565,592.282,355
1583760433.185150565,1583760433.290658658,sphero,sphero_yellow,294.725,592.017,355
1583760433.276492577,1583760433.378081775,sphero,sphero_yellow,294.756,592.265,355
1583760433.368972906,1583760433.462965141,sphero,sphero_yellow,294.655,592.256,355
1583760433.459004355,1583760433.548324027,sphero,sphero_yellow,294.87,592.179,0
1583760433.534117249,1583760433.633573997,sphero,sphero_yellow,294.894,592.266,355
1583760433.625896000,1583760433.717912820,sphero,sphero_yellow,294.665,592.017,355
1583760433.700526214,1583760433.801974703,sphero,sphero_yellow,294.759,592.18,0
1583760433.792579261,1583760433.885139072,sphero,sphero_yellow,294.79,592.247,0
1583760433.883900206,1583760433.967883884,sphero,sphero_yellow,294.484,592.06,353
1583760433.958548759,1583760434.055338248,sphero,sphero_yellow,294.712,592.306,355
1583760434.050159927,1583760434.139828866,sphero,sphero_yellow,294.644,591.856,355
1583760434.124072396,1583760434.225063618,sphero,sphero_yellow,294.807,592.056,0
1583760434.215267603,1583760434.317890456,sphero,sphero_yellow,295.032,592.313,355
1583760434.307404210,1583760434.410989792,sphero,sphero_yellow,294.435,591.908,353
1583760434.399942754,1583760434.501349155,sphero,sphero_yellow,294.8,592.126,355
1583760434.491107983,1583760434.593701266,sphero,sphero_yellow,294.4,591.998,353
1583760434.581670464,1583760434.682677916,sphero,sphero_yellow,294.863,592.348,0
1583760434.675499356,1583760434.771727320,sphero,sphero_yellow,294.619,591.962,355
1583760434.767229111,1583760434.861047527,sphero,sphero_yellow,295.154,592.303,355
1583760434.859488443,1583760434.942992515,sphero,sphero_yellow,294.678,591.871,355
1583760434.933778838,1583760435.028882350,sphero,sphero_yellow,294.702,592.176,355
1583760435.024946054,1583760435.116573239,sphero,sphero_yellow,294.888,592.116,355
1583760435.099258251,1583760435.202766478,sphero,sphero_yellow,294.714,591.965,355
1583760435.191220150,1583760435.286535260,sphero,sphero_yellow,294.684,592.372,355
1583760435.283000596,1583760435.371020886,sphero,sphero_yellow,294.763,591.969,355
1583760435.356982301,1583760435.459789807,sphero,sphero_yellow,294.698,592.082,0
1583760435.448174545,1583760435.546084666,sphero,sphero_yellow,294.945,592.275,355
1583760435.540644044,1583760435.629598107,sphero,sphero_yellow,294.671,592.074,0
1583760435.613827902,1583760435.717175520,sphero,sphero_yellow,294.695,592.275,355
1583760435.707008803,1583760435.804547445,sphero,sphero_yellow,294.738,591.995,355
1583760435.798707912,1583760435.887869096,sphero,sphero_yellow,294.721,592.449,355
1583760435.872318574,1583760435.971894947,sphero,sphero_yellow,294.889,592.212,355
1583760435.963910710,1583760436.054461579,sphero,sphero_yellow,294.625,592.093,355
1583760436.037149604,1583760436.141315445,sphero,sphero_yellow,294.602,592.292,355
1583760436.130118934,1583760436.225557004,sphero,sphero_yellow,294.739,592.084,0
1583760436.220057817,1583760436.309972801,sphero,sphero_yellow,294.778,592.104,355
1583760436.293798410,1583760436.396004959,sphero,sphero_yellow,295.048,592.281,0
1583760436.386551519,1583760436.485901168,sphero,sphero_yellow,294.737,591.935,355
1583760436.477526713,1583760436.572885927,sphero,sphero_yellow,294.844,592.315,0
1583760436.569462373,1583760436.655984763,sphero,sphero_yellow,295.083,592.017,0
1583760436.643957947,1583760436.742628066,sphero,sphero_yellow,294.586,592.049,355
1583760436.737126322,1583760436.828504238,sphero,sphero_yellow,294.992,592.304,0
1583760436.812258627,1583760436.912611943,sphero,sphero_yellow,294.626,592.116,0
