1583760393.816993545,1583760393.915061065,sphero,sphero_red,294.48,605.352,3
1583760393.906374589,1583760393.989006133,no detection,,0,0,0
1583760393.982429903,1583760394.063526515,no detection,,0,0,0
1583760394.054963288,1583760394.137508198,no detection,,0,0,0
1583760394.130298189,1583760394.208514715,no detection,,0,0,0
1583760394.203547697,1583760394.292501231,sphero,sphero_red,294.444,605.217,3
1583760394.274527298,1583760394.372365531,no detection,,0,0,0
1583760394.369914685,1583760394.456144627,sphero,sphero_red,294.155,605.147,3
1583760394.443317435,1583760394.542904332,sphero,sphero_red,294.437,605.038,3
1583760394.533897203,1583760394.620166899,no detection,,0,0,0
1583760394.609372221,1583760394.690989692,no detection,,0,0,0
1583760394.682433414,1583760394.771142193,sphero,sphero_red,294.349,603.225,11
1583760394.754869671,1583760394.848161764,no detection,,0,0,0
1583760394.847471007,1583760394.920048540,no detection,,0,0,0
1583760394.901872085,1583760394.997062783,no detection,,0,0,0
1583760394.994522066,1583760395.072413493,no detection,,0,0,0
1583760395.068596170,1583760395.145117086,no detection,,0,0,0
1583760395.141642728,1583760395.218769345,no detection,,0,0,0
1583760395.215491777,1583760395.291966647,no detection,,0,0,0
1583760395.289687998,1583760395.373707489,sphero,sphero_red,294.338,605.578,358
1583760395.362503248,1583760395.462122258,sphero,sphero_red,294.204,605.465,3
1583760395.454840328,1583760395.539469717,no detection,,0,0,0
1583760395.528669657,1583760395.619705927,sphero,sphero_red,294.457,605.333,3
1583760395.602591793,1583760395.705310894,sphero,sphero_red,294.052,605.18,3
1583760395.692408545,1583760395.784315082,no detection,,0,0,0
1583760395.768166953,1583760395.859297890,no detection,,0,0,0
