1583596638.479908454,1583596638.568728139,sphero,sphero_dark_green,634.72,864.353,184
1583596638.552925810,1583596638.635302235,no detection,,0,0,0
1583596638.626776647,1583596638.703433464,no detection,,0,0,0
1583596638.700922440,1583596638.779647367,sphero,sphero_dark_green,635.037,867.068,9
1583596638.774243750,1583596638.855426079,sphero,sphero_dark_green,635.876,865.513,9
1583596638.848276423,1583596638.937097918,sphero,sphero_dark_green,639.093,862.178,17
1583596638.921457005,1583596639.003216754,no detection,,0,0,0
1583596638.996053246,1583596639.075626694,no detection,,0,0,0
1583596639.068401410,1583596639.153628692,sphero,sphero_dark_green,660.857,848.763,214
1583596639.142773552,1583596639.230876056,sphero,sphero_dark_green,664.998,846.607,209
1583596639.216477036,1583596639.306221689,sphero,sphero_dark_green,666.325,842.124,32
1583596639.290979663,1583596639.381604166,sphero,sphero_dark_green,672.178,840.262,40
1583596639.363350583,1583596639.459177467,sphero,sphero_dark_green,683.531,834.367,227
1583596639.454536401,1583596639.535562359,sphero,sphero_dark_green,692.223,831.475,224
1583596639.529945376,1583596639.606285195,no detection,,0,0,0
1583596639.602906329,1583596639.669942673,no detection,,0,0,0
1583596639.658872113,1583596639.751037774,sphero,sphero_dark_green,697.236,818.413,58
1583596639.749941486,1583596639.830239939,sphero,sphero_dark_green,702.201,814.383,54
1583596639.824123544,1583596639.906873288,sphero,sphero_dark_green,702.754,807.008,51
1583596639.897443704,1583596639.983789522,sphero,sphero_dark_green,708.784,793.818,236
1583596639.971518946,1583596640.064736451,sphero,sphero_dark_green,713.441,787.491,243
1583596640.062909815,1583596640.139292973,sphero,sphero_dark_green,715.209,779.651,242
1583596640.135969459,1583596640.215932691,sphero,sphero_dark_green,718.549,780.274,63
1583596640.211065092,1583596640.278766531,no detection,,0,0,0
1583596640.266527623,1583596640.346847143,sphero,sphero_dark_green,730.65,766.619,243
1583596640.340115299,1583596640.416427346,sphero,sphero_dark_green,729.618,764.191,66
1583596640.412771704,1583596640.495417880,sphero,sphero_dark_green,730.665,753.193,58
1583596640.486454124,1583596640.586338603,sphero,sphero_dark_green,730.079,750.823,51
1583596640.578163871,1583596640.779767209,sphero,sphero_dark_green,732.366,741.567,40
1583596640.762451676,1583596640.856773456,sphero,sphero_dark_green,744.473,729.004,59
1583596640.854047087,1583596640.932756016,sphero,sphero_dark_green,746.538,717.82,248
1583596640.928329605,1583596641.010510595,sphero,sphero_dark_green,747.011,720.31,236
1583596641.002605761,1583596641.085950743,sphero,sphero_dark_green,752.031,716.347,254
1583596641.075973579,1583596641.163789725,sphero,sphero_dark_green,751.228,717.212,254
1583596641.149196565,1583596641.233148039,no detection,,0,0,0
1583596641.223215765,1583596641.303313468,sphero,sphero_dark_green,751.806,715.345,251
1583596641.297046969,1583596641.382032861,sphero,sphero_dark_green,754.351,713.249,236
1583596641.370659780,1583596641.455748610,sphero,sphero_dark_green,754.335,712.114,232
1583596641.444293840,1583596641.526362194,sphero,sphero_dark_green,756.304,706.456,236
1583596641.515808618,1583596641.608289605,sphero,sphero_dark_green,758.381,703.736,232
1583596641.592361847,1583596641.681983403,sphero,sphero_dark_green,758.277,704.415,222
1583596641.665096405,1583596641.760053449,sphero,sphero_dark_green,759.186,705.451,227
1583596641.757609004,1583596641.835132595,sphero,sphero_dark_green,759.279,703.344,214
1583596641.830167909,1583596641.911441915,sphero,sphero_dark_green,758.534,703.639,206
1583596641.904200160,1583596641.984903621,sphero,sphero_dark_green,758.524,710.987,206
1583596641.975793424,1583596642.061741082,sphero,sphero_dark_green,758.509,712.284,212
1583596642.051507242,1583596642.135507361,sphero,sphero_dark_green,756.082,718.993,35
1583596642.124065412,1583596642.202291457,no detection,,0,0,0
1583596642.196544427,1583596642.276687604,no detection,,0,0,0
1583596642.271839734,1583596642.352281269,sphero,sphero_dark_green,759.265,705.735,12
1583596642.346471520,1583596642.421745861,no detection,,0,0,0
1583596642.419381905,1583596642.490022277,no detection,,0,0,0
1583596642.473755264,1583596642.562247403,no detection,,0,0,0
1583596642.547873373,1583596642.630802857,no detection,,0,0,0
1583596642.619069696,1583596642.705348109,sphero,sphero_dark_green,793.261,697.758,181
1583596642.696250413,1583596642.779718589,sphero,sphero_dark_green,796.562,696.697,181
1583596642.767495705,1583596642.849621223,no detection,,0,0,0
1583596642.843780065,1583596642.922595106,sphero,sphero_dark_green,814.253,699.518,181
1583596642.916108898,1583596642.998831746,sphero,sphero_dark_green,821.253,699.092,172
1583596642.987803015,1583596643.068152579,no detection,,0,0,0
1583596643.063297444,1583596643.132505470,no detection,,0,0,0
1583596643.116240744,1583596643.200601806,no detection,,0,0,0
1583596643.193032656,1583596643.265990317,no detection,,0,0,0
1583596643.263916530,1583596643.331647860,no detection,,0,0,0
1583596643.320145443,1583596643.411341202,sphero,sphero_dark_green,858.139,701.558,154
1583596643.394447564,1583596643.486496085,sphero,sphero_dark_green,857.394,704.616,338
1583596643.484778991,1583596643.565512867,sphero,sphero_dark_green,866.583,710.935,332
1583596643.560332497,1583596643.640494896,sphero,sphero_dark_green,872.101,711.722,327
1583596643.633587362,1583596643.714690728,sphero,sphero_dark_green,881.486,716.43,319
1583596643.707529851,1583596643.796918004,sphero,sphero_dark_green,889.176,720.602,310
1583596643.779674147,1583596643.866403119,no detection,,0,0,0
1583596643.854328970,1583596643.937916436,sphero,sphero_dark_green,891.276,729.198,319
1583596643.927015257,1583596644.019064780,sphero,sphero_dark_green,893.75,740.791,331
1583596644.018722416,1583596644.087428344,no detection,,0,0,0
1583596644.076438980,1583596644.163386085,sphero,sphero_dark_green,908.357,750.009,309
1583596644.149379335,1583596644.243516750,sphero,sphero_dark_green,921.938,753.567,118
1583596644.240299310,1583596644.320487372,sphero,sphero_dark_green,922.458,762.882,121
1583596644.314793782,1583596644.385627861,no detection,,0,0,0
1583596644.371199172,1583596644.463652315,sphero,sphero_dark_green,921.899,769.603,303
1583596644.459563954,1583596644.539474869,sphero,sphero_dark_green,922.328,777.364,329
1583596644.536915483,1583596644.615946713,sphero,sphero_dark_green,924.553,781.241,314
1583596644.609406744,1583596644.693515065,sphero,sphero_dark_green,938.048,784.603,294
1583596644.681122487,1583596644.769501297,sphero,sphero_dark_green,939.981,794.496,114
1583596644.755014858,1583596644.845644989,sphero,sphero_dark_green,943.808,805.264,114
1583596644.829167148,1583596644.922054347,sphero,sphero_dark_green,948.464,814.931,111
1583596644.903472242,1583596644.996663801,sphero,sphero_dark_green,952.495,815.962,129
1583596644.995995137,1583596645.070817206,sphero,sphero_dark_green,953.796,821.49,305
1583596645.069921147,1583596645.152733721,sphero,sphero_dark_green,956.052,826.66,311
1583596645.142736405,1583596645.227584264,sphero,sphero_dark_green,956.57,827.681,310
1583596645.215603396,1583596645.296593326,no detection,,0,0,0
1583596645.290197501,1583596645.370075876,sphero,sphero_dark_green,957.165,828.13,327
1583596645.363312680,1583596645.436652891,no detection,,0,0,0
1583596645.419110926,1583596645.502366796,no detection,,0,0,0
1583596645.492774448,1583596645.575258814,sphero,sphero_dark_green,971.945,836.996,320
1583596645.565726760,1583596645.643756982,no detection,,0,0,0
1583596645.639338315,1583596645.719339866,sphero,sphero_dark_green,982.458,841.195,332
1583596645.711113820,1583596645.795072069,sphero,sphero_dark_green,983.215,842.934,338
1583596645.787709729,1583596645.873206346,sphero,sphero_dark_green,986.995,857.478,62
1583596645.860389955,1583596645.952676439,sphero,sphero_dark_green,986.479,853.804,1
1583596645.951579288,1583596646.026249413,sphero,sphero_dark_green,985.917,848.87,349
1583596646.008548241,1583596646.105037838,sphero,sphero_dark_green,989.191,846.073,341
1583596646.098012359,1583596646.183800775,sphero,sphero_dark_green,992.591,843.122,347
1583596646.173808293,1583596646.261401686,sphero,sphero_dark_green,989.63,843.814,352
1583596646.246833751,1583596646.342084587,sphero,sphero_dark_green,987.019,841.814,353
1583596646.336506801,1583596646.420734985,sphero,sphero_dark_green,991.782,843.3,350
1583596646.413182701,1583596646.495908958,sphero,sphero_dark_green,995.029,842.289,357
1583596646.483797870,1583596646.572576037,sphero,sphero_dark_green,994.718,847.793,359
1583596646.560795252,1583596646.647814643,sphero,sphero_dark_green,997.2,846.255,178
1583596646.633143061,1583596646.723170646,sphero,sphero_dark_green,997.133,846.562,179
1583596646.707715978,1583596646.800204113,sphero,sphero_dark_green,996.702,845.818,181
1583596646.799518040,1583596646.879614412,sphero,sphero_dark_green,995.015,844.223,194
1583596646.873593289,1583596646.954295829,sphero,sphero_dark_green,997.32,842.287,195
1583596646.944482635,1583596647.023917106,no detection,,0,0,0
1583596647.020876827,1583596647.095429997,sphero,sphero_dark_green,1001.25,842.218,196
1583596647.094208244,1583596647.170956832,sphero,sphero_dark_green,1004.71,842.647,196
1583596647.167573091,1583596647.253216584,sphero,sphero_dark_green,1009.46,845.907,22
1583596647.240598359,1583596647.327276869,sphero,sphero_dark_green,1016.85,840.405,206
1583596647.312877654,1583596647.400932937,sphero,sphero_dark_green,1018.68,838.283,23
1583596647.387985501,1583596647.481880971,sphero,sphero_dark_green,1020.49,842.828,28
1583596647.479751029,1583596647.553662748,no detection,,0,0,0
1583596647.534662890,1583596647.620277589,no detection,,0,0,0
1583596647.608479296,1583596647.687870007,no detection,,0,0,0
1583596647.681194926,1583596647.763155551,sphero,sphero_dark_green,1048.75,820.738,232
1583596647.756196738,1583596647.842277807,sphero,sphero_dark_green,1052.71,819.72,55
1583596647.828413870,1583596647.921510476,sphero,sphero_dark_green,1046.71,811.478,40
1583596647.920304384,1583596647.996509880,sphero,sphero_dark_green,1051.92,810.567,46
1583596647.994683319,1583596648.072080253,sphero,sphero_dark_green,1063.96,787.602,242
1583596648.068850131,1583596648.150496845,sphero,sphero_dark_green,1068.13,786.956,243
1583596648.142205914,1583596648.218199091,no detection,,0,0,0
1583596648.215404095,1583596648.299882348,sphero,sphero_dark_green,1075.93,781.869,67
1583596648.289968661,1583596648.381295960,sphero,sphero_dark_green,1080.99,770.336,248
1583596648.364193138,1583596648.457009746,sphero,sphero_dark_green,1082.42,766.594,243
1583596648.455268448,1583596648.532298664,sphero,sphero_dark_green,1084.31,761.959,63
1583596648.529717277,1583596648.611952707,sphero,sphero_dark_green,1083.06,748.991,249
1583596648.603532588,1583596648.682313121,no detection,,0,0,0
1583596648.675995613,1583596648.772086244,sphero,sphero_dark_green,1083.86,739.309,59
1583596648.767486563,1583596648.850777019,sphero,sphero_dark_green,1092.57,721.511,263
1583596648.840674266,1583596648.916625883,no detection,,0,0,0
1583596648.916441663,1583596648.991708651,sphero,sphero_dark_green,1101.49,714.714,269
1583596648.987499612,1583596649.064610768,no detection,,0,0,0
1583596649.062106054,1583596649.128794907,no detection,,0,0,0
1583596649.116921071,1583596649.195557518,no detection,,0,0,0
1583596649.192954931,1583596649.259106620,no detection,,0,0,0
1583596649.247422108,1583596649.327414212,no detection,,0,0,0
1583596649.320307628,1583596649.392937454,no detection,,0,0,0
1583596649.375818209,1583596649.458693565,no detection,,0,0,0
1583596649.448146509,1583596649.530222668,no detection,,0,0,0
1583596649.523447948,1583596649.592766359,no detection,,0,0,0
1583596649.579409622,1583596649.658771631,no detection,,0,0,0
1583596649.651786227,1583596649.724083401,no detection,,0,0,0
1583596649.706561587,1583596649.790859455,no detection,,0,0,0
1583596649.780031159,1583596649.855834054,no detection,,0,0,0
1583596649.852264697,1583596649.918943536,no detection,,0,0,0
1583596649.907486003,1583596649.986437510,no detection,,0,0,0
1583596649.982479385,1583596650.051870498,no detection,,0,0,0
1583596650.037608097,1583596650.119467906,no detection,,0,0,0
1583596650.112432457,1583596650.191867093,sphero,sphero_dark_green,1083.27,635.162,294
1583596650.186804944,1583596650.270124052,sphero,sphero_dark_green,1081.64,637.744,290
1583596650.259585743,1583596650.346387522,sphero,sphero_dark_green,1081.2,637.792,315
1583596650.333057655,1583596650.422986699,sphero,sphero_dark_green,1079.95,643.303,357
1583596650.407626813,1583596650.500117101,sphero,sphero_dark_green,1084.29,641.17,353
1583596650.497361661,1583596650.571892823,no detection,,0,0,0
1583596650.554302437,1583596650.639279364,no detection,,0,0,0
1583596650.627458130,1583596650.708664965,no detection,,0,0,0
1583596650.702091501,1583596650.778265530,no detection,,0,0,0
1583596650.776785180,1583596650.854199908,no detection,,0,0,0
1583596650.846722166,1583596650.935240919,sphero,sphero_dark_green,1082.51,644.636,14
1583596650.921595176,1583596651.011733737,sphero,sphero_dark_green,1081.75,639.173,324
1583596650.995420268,1583596651.089605417,sphero,sphero_dark_green,1081.53,638.849,301
1583596651.086680772,1583596651.169031127,sphero,sphero_dark_green,1081.15,636.646,333
1583596651.159543249,1583596651.246685641,sphero,sphero_dark_green,1083.18,639.237,338
1583596651.240823971,1583596651.315711605,no detection,,0,0,0
1583596651.306827080,1583596651.383963481,no detection,,0,0,0
1583596651.380400157,1583596651.450518334,no detection,,0,0,0
1583596651.437732365,1583596651.518246519,no detection,,0,0,0
1583596651.511084799,1583596651.584473277,no detection,,0,0,0
1583596651.564342611,1583596651.659964339,sphero,sphero_dark_green,1087.91,622.009,288
1583596651.658079426,1583596651.739084556,sphero,sphero_dark_green,1085.42,619.985,62
1583596651.732398573,1583596651.813374017,sphero,sphero_dark_green,1083.36,610.904,269
1583596651.803480998,1583596651.889208370,sphero,sphero_dark_green,1082.36,608.832,65
1583596651.879243536,1583596651.965908670,sphero,sphero_dark_green,1081.56,594.915,269
1583596651.952755669,1583596652.042726332,sphero,sphero_dark_green,1082.06,584.294,274
1583596652.026086809,1583596652.118813130,sphero,sphero_dark_green,1082.58,585.205,344
1583596652.117141183,1583596652.189275763,no detection,,0,0,0
1583596652.172270729,1583596652.255747839,no detection,,0,0,0
1583596652.247677307,1583596652.330213441,sphero,sphero_dark_green,1103.8,571.439,66
1583596652.319819126,1583596652.411553840,sphero,sphero_dark_green,1102.49,562.755,53
1583596652.395527369,1583596652.486571207,sphero,sphero_dark_green,1109.92,560.487,63
1583596652.485619427,1583596652.563106434,sphero,sphero_dark_green,1106.99,545.772,51
1583596652.560219035,1583596652.641138115,sphero,sphero_dark_green,1109.46,540.582,54
1583596652.631456330,1583596652.714566086,sphero,sphero_dark_green,1111.02,528.128,51
1583596652.707428775,1583596652.795409441,sphero,sphero_dark_green,1114.41,521.977,51
1583596652.791357663,1583596652.870788083,sphero,sphero_dark_green,1123.66,516.972,243
1583596652.855066773,1583596652.945549479,sphero,sphero_dark_green,1132.67,511.015,248
1583596652.928411992,1583596653.023499564,sphero,sphero_dark_green,1140.21,509.26,251
1583596653.019676253,1583596653.103717240,sphero,sphero_dark_green,1139.64,500.24,251
1583596653.094165826,1583596653.181518845,sphero,sphero_dark_green,1142.24,496.095,251
1583596653.167453086,1583596653.259602435,sphero,sphero_dark_green,1144.33,493.449,246
1583596653.241879324,1583596653.335262525,sphero,sphero_dark_green,1144.66,490.938,68
1583596653.332130825,1583596653.410441802,sphero,sphero_dark_green,1145.26,482.172,248
1583596653.406959254,1583596653.492903379,sphero,sphero_dark_green,1144.6,473.614,248
1583596653.480801520,1583596653.571073804,sphero,sphero_dark_green,1145.12,468.979,248
1583596653.552292318,1583596653.643867770,sphero,sphero_dark_green,1145.36,466.452,246
1583596653.643634444,1583596653.722642435,sphero,sphero_dark_green,1145.58,460.85,264
1583596653.718553898,1583596653.803285243,sphero,sphero_dark_green,1146.15,455.866,336
1583596653.793473798,1583596653.878307599,sphero,sphero_dark_green,1151.16,451.032,265
1583596653.867371860,1583596653.948539128,no detection,,0,0,0
1583596653.943643667,1583596654.016615132,no detection,,0,0,0
1583596654.014549881,1583596654.087643663,sphero,sphero_dark_green,1156.35,426.975,269
1583596654.068956941,1583596654.165848813,sphero,sphero_dark_green,1153.21,426.136,65
1583596654.161443554,1583596654.242856645,sphero,sphero_dark_green,1150.31,406.522,294
1583596654.232763211,1583596654.320047068,sphero,sphero_dark_green,1146.61,397.935,301
1583596654.309089046,1583596654.399601220,sphero,sphero_dark_green,1146.01,391.764,290
1583596654.380764540,1583596654.472032725,sphero,sphero_dark_green,1145.66,389.847,295
1583596654.455532762,1583596654.548139300,sphero,sphero_dark_green,1146.64,384.071,291
1583596654.547072059,1583596654.624498067,sphero,sphero_dark_green,1148.47,371.904,291
1583596654.621110067,1583596654.700663233,sphero,sphero_dark_green,1147,368.282,291
1583596654.694050615,1583596654.782926999,sphero,sphero_dark_green,1145.18,365.058,110
1583596654.769369266,1583596654.863247689,sphero,sphero_dark_green,1137.57,350.053,293
1583596654.860795362,1583596654.944172581,sphero,sphero_dark_green,1133.52,342.816,303
1583596654.934201537,1583596655.018678341,sphero,sphero_dark_green,1125.39,335.343,307
1583596655.008104194,1583596655.096935511,sphero,sphero_dark_green,1118.35,331.231,314
1583596655.087379255,1583596655.169452703,sphero,sphero_dark_green,1114.45,325.082,314
1583596655.156127660,1583596655.244228500,sphero,sphero_dark_green,1113.36,319.898,307
1583596655.229116645,1583596655.317467655,no detection,,0,0,0
1583596655.302323557,1583596655.391709721,sphero,sphero_dark_green,1108.35,317.577,124
1583596655.376307534,1583596655.463119359,no detection,,0,0,0
1583596655.449601534,1583596655.545621943,sphero,sphero_dark_green,1093.22,298.743,306
1583596655.541464277,1583596655.619523687,sphero,sphero_dark_green,1084.24,293.27,316
1583596655.603714663,1583596655.698275456,sphero,sphero_dark_green,1083.36,288.88,310
1583596655.688776373,1583596655.776534406,sphero,sphero_dark_green,1081.48,272.581,303
1583596655.762950141,1583596655.854196016,sphero,sphero_dark_green,1074.91,269.447,305
1583596655.853238897,1583596655.932088854,sphero,sphero_dark_green,1068.62,264.806,307
1583596655.928667709,1583596656.009422850,sphero,sphero_dark_green,1062.68,259.196,310
1583596656.001886303,1583596656.079202432,no detection,,0,0,0
1583596656.075673621,1583596656.315498908,sphero,sphero_dark_green,1052.51,254.832,127
1583596656.314581325,1583596656.548147838,sphero,sphero_dark_green,1031.35,240.665,35
1583596656.537296483,1583596656.712756658,sphero,sphero_dark_green,1018.62,205.964,316
1583596656.700763608,1583596656.785275271,sphero,sphero_dark_green,1006.58,203.329,327
1583596656.775300500,1583596656.863395227,sphero,sphero_dark_green,999.486,206.608,67
1583596656.848333294,1583596656.936775783,no detection,,0,0,0
1583596656.922699019,1583596657.010095085,sphero,sphero_dark_green,984.313,194.919,338
1583596656.995084801,1583596657.089518291,sphero,sphero_dark_green,980.347,190.686,341
1583596657.085846279,1583596657.166717476,sphero,sphero_dark_green,973.112,188.861,353
1583596657.161583104,1583596657.232763719,no detection,,0,0,0
1583596657.216835663,1583596657.308598592,sphero,sphero_dark_green,962.195,183.543,341
1583596657.290058017,1583596657.388337522,sphero,sphero_dark_green,960.773,182.677,347
1583596657.379722101,1583596657.470657830,sphero,sphero_dark_green,961.471,184.307,355
1583596657.455934378,1583596657.550824079,sphero,sphero_dark_green,958.022,175.511,341
1583596657.546212474,1583596657.626425761,sphero,sphero_dark_green,957.765,176.449,341
1583596657.621697117,1583596657.701705884,sphero,sphero_dark_green,958.053,177.932,346
1583596657.696340104,1583596657.777685505,sphero,sphero_dark_green,959,181.95,346
1583596657.768104203,1583596657.853236580,sphero,sphero_dark_green,958.974,182.262,338
1583596657.842146647,1583596657.926810801,sphero,sphero_dark_green,959.617,183.125,341
1583596657.916305896,1583596658.003810051,sphero,sphero_dark_green,958.098,179.873,338
1583596657.989000900,1583596658.083563170,sphero,sphero_dark_green,956.881,179.745,341
1583596658.079323173,1583596658.160678574,sphero,sphero_dark_green,955.731,175.539,341
1583596658.154004349,1583596658.240541508,sphero,sphero_dark_green,947.461,174.18,334
1583596658.228005143,1583596658.320332001,sphero,sphero_dark_green,945.476,172.967,338
1583596658.301972541,1583596658.396196108,sphero,sphero_dark_green,930.444,174.281,346
1583596658.392577504,1583596658.476760809,sphero,sphero_dark_green,920.831,175.411,359
1583596658.467490529,1583596658.552396094,sphero,sphero_dark_green,916.183,175.383,4
1583596658.540226133,1583596658.627780735,sphero,sphero_dark_green,909.734,174.833,1
1583596658.616088655,1583596658.704022549,sphero,sphero_dark_green,904.254,171.718,4
1583596658.689467161,1583596658.782836067,sphero,sphero_dark_green,894.281,173.394,4
1583596658.782241043,1583596658.860979652,sphero,sphero_dark_green,881.624,173.52,4
1583596658.854632046,1583596658.935901073,sphero,sphero_dark_green,874.857,174.691,12
1583596658.929143609,1583596659.013920975,sphero,sphero_dark_green,861.172,176.17,17
1583596659.002075498,1583596659.091486893,sphero,sphero_dark_green,857.521,176.471,17
1583596659.076245084,1583596659.166203800,sphero,sphero_dark_green,855.244,176.894,19
1583596659.166024480,1583596659.236327536,no detection,,0,0,0
1583596659.223586908,1583596659.306913805,sphero,sphero_dark_green,841.303,181.735,22
1583596659.297204002,1583596659.382041778,sphero,sphero_dark_green,833.095,191.735,32
1583596659.368189510,1583596659.460336715,sphero,sphero_dark_green,829.352,192.206,25
1583596659.444060751,1583596659.528367403,no detection,,0,0,0
1583596659.518041251,1583596659.605714029,sphero,sphero_dark_green,821.428,201.138,35
1583596659.590937479,1583596659.678849860,sphero,sphero_dark_green,814.223,199.057,28
1583596659.664256714,1583596659.755479479,sphero,sphero_dark_green,814.737,200.946,32
1583596659.736305259,1583596659.835540422,sphero,sphero_dark_green,805.82,200.539,27
1583596659.829972107,1583596659.912181412,sphero,sphero_dark_green,796.135,202.063,22
1583596659.903927062,1583596659.988876477,sphero,sphero_dark_green,795.23,204.914,22
1583596659.977063129,1583596660.069885779,sphero,sphero_dark_green,787.971,206.519,22
1583596660.069330109,1583596660.148508034,sphero,sphero_dark_green,781.177,215.456,28
1583596660.143510545,1583596660.216271716,no detection,,0,0,0
1583596660.215902448,1583596660.292868903,sphero,sphero_dark_green,766.725,219.311,35
1583596660.288185197,1583596660.368420443,sphero,sphero_dark_green,764.917,228.438,40
1583596660.364749033,1583596660.444437608,sphero,sphero_dark_green,764.921,232.595,40
1583596660.437115517,1583596660.522749655,sphero,sphero_dark_green,762.372,237.648,40
1583596660.511310596,1583596660.599478029,sphero,sphero_dark_green,755.615,240.721,40
1583596660.584510680,1583596660.677149555,sphero,sphero_dark_green,753.849,244.175,40
1583596660.677096939,1583596660.757088268,sphero,sphero_dark_green,742.976,252.787,40
1583596660.750252328,1583596660.834805015,sphero,sphero_dark_green,738.12,258.73,44
1583596660.824282165,1583596660.903869355,no detection,,0,0,0
