1583590756.153495209,1583590756.252724240,sphero,sphero_dark_green,723.025,598.614,359
1583590756.248151637,1583590756.340105713,sphero,sphero_dark_green,725.477,598.466,352
1583590756.338325850,1583590756.426666391,sphero,sphero_dark_green,728.531,598.251,334
1583590756.414712454,1583590756.513848813,sphero,sphero_magenta,736.022,597.418,338
1583590756.505616933,1583590756.601643364,sphero,sphero_lime_green,748.782,601.801,169
1583590756.597018020,1583590756.685538450,sphero,sphero_lime_green,752.01,604.54,164
1583590756.671824304,1583590756.781703546,sphero,sphero_lime_green,753.399,605.158,164
1583590756.763341943,1583590756.879101719,sphero,sphero_lime_green,753.005,607.481,166
1583590756.874008776,1583590756.970682894,sphero,sphero_lime_green,750.708,608.786,164
1583590756.962997161,1583590757.059464115,sphero,sphero_lime_green,750.717,607.655,157
1583590757.056047544,1583590757.148307778,sphero,sphero_lime_green,753.02,604.614,160
1583590757.147376554,1583590757.236639203,sphero,sphero_lime_green,750.892,602.55,150
1583590757.223262101,1583590757.329141326,sphero,sphero_lime_green,750.858,600.842,145
1583590757.315056837,1583590757.419637373,sphero,sphero_lime_green,752.813,605.393,138
1583590757.407034248,1583590757.509114116,sphero,sphero_lime_green,760.946,604.373,141
1583590757.499491268,1583590757.599627465,sphero,sphero_lime_green,763.714,612.321,135
1583590757.590745796,1583590757.689584534,sphero,sphero_lime_green,776.577,617.138,136
1583590757.683186866,1583590757.782467568,sphero,sphero_lime_green,776.806,628.161,141
1583590757.775455082,1583590757.870010368,sphero,sphero_lime_green,788.583,639.417,131
1583590757.866877672,1583590757.948936943,no detection,,0,0,0
1583590757.941400252,1583590758.035551661,sphero,sphero_dark_green,794.062,634.156,310
1583590758.030417725,1583590758.129430948,sphero,sphero_blue,807.536,645.497,306
1583590758.124617940,1583590758.219398930,sphero,sphero_lime_green,813.87,654.22,314
1583590758.216161393,1583590758.307073060,sphero,sphero_yellow,823.986,657.608,306
1583590758.291057726,1583590758.395108190,sphero,sphero_dark_green,825.499,664.205,307
1583590758.382644057,1583590758.486013388,sphero,sphero_lime_green,828.118,674.831,130
1583590758.472418777,1583590758.576011108,sphero,sphero_lime_green,833.344,681.878,305
1583590758.567915646,1583590758.656319754,no detection,,0,0,0
1583590758.639953852,1583590758.747420110,sphero,sphero_lime_green,841.761,702.347,118
1583590758.732750125,1583590758.837918131,sphero,sphero_dark_green,845.382,696.659,309
1583590758.824541169,1583590758.931411710,sphero,sphero_dark_green,852.684,705.18,310
1583590758.923375728,1583590759.018877121,sphero,sphero_dark_green,856.499,712.907,316
1583590759.008411724,1583590759.105378460,sphero,sphero_dark_green,861.271,717.605,315
1583590759.099529322,1583590759.196336749,sphero,sphero_yellow,874.258,720.714,305
1583590759.193035499,1583590759.286187157,sphero,sphero_lime_green,882.188,733.52,133
1583590759.284299222,1583590759.375227387,sphero,sphero_blue,889.529,733.115,312
1583590759.374949510,1583590759.463266810,sphero,sphero_lime_green,893.46,744.501,314
1583590759.448462945,1583590759.553140816,sphero,sphero_lime_green,902.021,744.74,309
1583590759.540451559,1583590759.634736148,no detection,,0,0,0
1583590759.633486746,1583590759.722368015,sphero,sphero_lime_green,911.807,766.095,133
1583590759.707969413,1583590759.811690075,sphero,sphero_lime_green,914.714,761.372,319
1583590759.799777053,1583590759.898852724,sphero,sphero_dark_green,919.491,765.917,321
1583590759.892008585,1583590759.988538051,sphero,sphero_lime_green,932.146,774.737,145
1583590759.983549348,1583590760.078182794,sphero,sphero_lime_green,940.925,777.642,145
1583590760.076069769,1583590760.169430217,sphero,sphero_lime_green,952.066,781.799,150
1583590760.167505940,1583590760.258298028,sphero,sphero_blue,954.899,782.738,324
1583590760.258098094,1583590760.348120046,sphero,sphero_dark_green,957.992,785.478,323
1583590760.332705020,1583590760.439900510,sphero,sphero_dark_green,968.21,786.496,274
1583590760.425146828,1583590760.527735934,sphero,sphero_dark_green,968.567,803.818,349
1583590760.516852479,1583590760.615434210,sphero,sphero_lime_green,977.846,806.344,346
1583590760.610438044,1583590760.703190614,sphero,sphero_dark_green,981.954,807.776,347
1583590760.701265760,1583590760.792050573,sphero,sphero_dark_green,983.254,806.603,347
1583590760.775384305,1583590760.882091280,sphero,sphero_lime_green,994.016,808.951,346
1583590760.867258358,1583590760.969531758,sphero,sphero_lime_green,997.039,810.751,338
1583590760.959939686,1583590761.061333079,sphero,sphero_lime_green,1006.64,810.921,157
1583590761.050820405,1583590761.153180477,sphero,sphero_yellow,1014.55,814.454,160
1583590761.143607034,1583590761.241411023,sphero,sphero_lime_green,1019.48,813.908,170
1583590761.234795375,1583590761.333737905,sphero,sphero_dark_green,1023.6,814.675,352
1583590761.327158744,1583590761.412800327,no detection,,0,0,0
1583590761.401339843,1583590761.496545520,sphero,sphero_dark_green,1034.57,818.46,357
1583590761.492692236,1583590761.588339664,sphero,sphero_lime_green,1039.26,817.808,353
1583590761.584727501,1583590761.680722275,sphero,sphero_lime_green,1046.92,821.741,170
1583590761.676797655,1583590761.766961656,sphero,sphero_lime_green,1049.5,823.555,4
1583590761.750682253,1583590761.855486679,sphero,sphero_lime_green,1052.08,822.923,355
1583590761.842767016,1583590761.945942923,sphero,sphero_yellow,1051.91,820.448,350
1583590761.933898498,1583590762.037460925,sphero,sphero_dark_green,1052.41,821.15,350
1583590762.026900540,1583590762.129738269,sphero,sphero_lime_green,1062.19,818.058,346
1583590762.118473455,1583590762.219531636,sphero,sphero_dark_green,1065.47,818.977,346
1583590762.210474006,1583590762.298671728,no detection,,0,0,0
1583590762.284055198,1583590762.388555059,sphero,sphero_lime_green,1076.28,822.971,166
1583590762.375664213,1583590762.479609058,sphero,sphero_lime_green,1088.39,827.126,165
1583590762.467752326,1583590762.567263865,sphero,sphero_lime_green,1089.46,826.859,169
1583590762.559363928,1583590762.653208924,sphero,sphero_lime_green,1094.92,822.311,172
1583590762.651226767,1583590762.740837493,sphero,sphero_lime_green,1103.85,828.996,166
1583590762.724593272,1583590762.831618279,sphero,sphero_lime_green,1104.16,831.343,352
1583590762.817817757,1583590762.922386304,sphero,sphero_lime_green,1110.94,832.333,4
1583590762.909579680,1583590763.011125409,sphero,sphero_lime_green,1115.41,830.8,4
1583590763.002632554,1583590763.100350229,sphero,sphero_lime_green,1117.03,830.211,4
1583590763.093567006,1583590763.190823127,sphero,sphero_dark_green,1117.01,830.711,4
1583590763.187289457,1583590763.280385977,sphero,sphero_dark_green,1120.19,830.754,4
1583590763.277102729,1583590763.367586592,sphero,sphero_lime_green,1128.9,826.794,179
1583590763.351265691,1583590763.455418257,sphero,sphero_lime_green,1130.99,824.77,179
1583590763.443209926,1583590763.544194005,sphero,sphero_dark_green,1141.09,824.501,179
1583590763.535504548,1583590763.634080694,sphero,sphero_yellow,1150.54,826.283,189
1583590763.628442254,1583590763.722011570,sphero,sphero_lime_green,1151.95,825.548,200
1583590763.719799278,1583590763.807195765,sphero,sphero_lime_green,1152.71,822.806,28
1583590763.792902049,1583590763.884819956,no detection,,0,0,0
1583590763.884125783,1583590763.963648240,no detection,,0,0,0
1583590763.959236863,1583590764.049838679,sphero,sphero_lime_green,1159.36,820.463,22
1583590764.032635074,1583590764.129615374,no detection,,0,0,0
1583590764.124089098,1583590764.209240636,no detection,,0,0,0
1583590764.199756743,1583590764.284788282,no detection,,0,0,0
1583590764.273027346,1583590764.361026299,no detection,,0,0,0
1583590764.345819894,1583590764.439331122,no detection,,0,0,0
1583590764.437467592,1583590764.523423805,sphero,sphero_lime_green,1159.64,820.301,206
1583590764.512074516,1583590764.611325880,sphero,sphero_dark_green,1158.87,820.974,22
1583590764.604184188,1583590764.702574937,sphero,sphero_lime_green,1159.2,820.768,23
1583590764.695580228,1583590764.785507411,no detection,,0,0,0
1583590764.768293717,1583590764.863163715,no detection,,0,0,0
1583590764.859345220,1583590764.947581295,sphero,sphero_green,1159.1,816.86,40
1583590764.932625190,1583590765.046501925,sphero,sphero_lime_green,1159.19,817.459,223
1583590765.045144159,1583590765.135029531,no detection,,0,0,0
1583590765.119230419,1583590765.221841487,no detection,,0,0,0
1583590765.210890295,1583590765.316482064,sphero,sphero_lime_green,1160.52,819.668,214
1583590765.302747697,1583590765.407997575,sphero,sphero_lime_green,1162.16,819.07,218
1583590765.395376208,1583590765.497221301,sphero,sphero_lime_green,1161.61,817.235,218
1583590765.487080503,1583590765.586409440,sphero,sphero_lime_green,1163.12,815.071,58
1583590765.577071915,1583590765.677200075,sphero,sphero_lime_green,1162.2,803.417,51
1583590765.670248432,1583590765.762969509,sphero,sphero_lime_green,1167.09,792.471,263
1583590765.744517037,1583590765.853569248,sphero,sphero_lime_green,1172.87,788.915,269
1583590765.852960361,1583590765.944598852,sphero,sphero_lime_green,1172.3,783.972,263
1583590765.928992534,1583590766.035379388,sphero,sphero_lime_green,1173.42,782.72,263
1583590766.020312717,1583590766.121536832,sphero,sphero_lime_green,1172.99,782.168,261
1583590766.112204911,1583590766.205999486,sphero,sphero_lime_green,1170.71,778.271,251
1583590766.204523736,1583590766.302555761,sphero,sphero_lime_green,1172.97,773.427,244
1583590766.296488528,1583590766.400086039,sphero,sphero_dark_green,1172.53,764.559,273
1583590766.387394302,1583590766.490592500,sphero,sphero_lime_green,1174.53,767.368,77
1583590766.481155279,1583590766.576963412,sphero,sphero_lime_green,1175.7,756.687,269
1583590766.572538477,1583590766.661566595,sphero,sphero_lime_green,1171.92,746.811,269
1583590766.647730271,1583590766.754137912,sphero,sphero_lime_green,1170.61,739.677,273
1583590766.736648039,1583590766.841826467,sphero,sphero_dark_green,1162.44,724.178,331
1583590766.829171983,1583590766.929091972,sphero,sphero_dark_green,1160.51,714.665,305
1583590766.922457912,1583590767.014125170,sphero,sphero_dark_green,1158.83,709.992,303
1583590766.995533346,1583590767.102732833,sphero,sphero_green,1161.08,708.698,296
1583590767.088479671,1583590767.182831626,no detection,,0,0,0
1583590767.180468331,1583590767.263937495,no detection,,0,0,0
1583590767.253709608,1583590767.344395784,no detection,,0,0,0
1583590767.327622106,1583590767.433359505,sphero,sphero_lime_green,1163.05,695.65,284
1583590767.419654071,1583590767.524360005,sphero,sphero_lime_green,1162.23,686.09,279
1583590767.512021420,1583590767.614458285,sphero,sphero_lime_green,1151.5,683.013,307
1583590767.603571021,1583590767.700531013,sphero,sphero_lime_green,1148.17,677.222,307
1583590767.696018034,1583590767.789329662,sphero,sphero_lime_green,1146.11,666.208,303
1583590767.787621579,1583590767.878587336,sphero,sphero_lime_green,1145.16,657.916,297
1583590767.861032057,1583590767.965169187,sphero,sphero_lime_green,1133.84,651.896,305
1583590767.950201397,1583590768.050433031,sphero,sphero_dark_green,1127.48,646.125,310
1583590768.044668924,1583590768.139048612,sphero,sphero_lime_green,1124.53,639.753,303
1583590768.137009691,1583590768.227772723,sphero,sphero_dark_green,1112.81,633.561,314
1583590768.210870887,1583590768.316162757,sphero,sphero_lime_green,1111.29,639.62,312
1583590768.302172510,1583590768.405304885,sphero,sphero_lime_green,1106.15,631.987,305
1583590768.394533028,1583590768.491395903,sphero,sphero_lime_green,1098.8,624.854,323
1583590768.487537893,1583590768.569362398,no detection,,0,0,0
1583590768.560480797,1583590768.651756614,sphero,sphero_lime_green,1090.64,607.535,306
1583590768.634473727,1583590768.740505338,sphero,sphero_lime_green,1084.08,597.957,307
1583590768.726740497,1583590768.828462323,sphero,sphero_lime_green,1081.45,592.733,303
1583590768.817660705,1583590768.919134131,sphero,sphero_lime_green,1073.49,588.368,301
1583590768.910052177,1583590769.007295286,sphero,sphero_lime_green,1070.35,583.739,306
1583590769.002759517,1583590769.094088078,sphero,sphero_lime_green,1066.8,571.519,301
1583590769.092732597,1583590769.181133078,sphero,sphero_lime_green,1063.23,573.658,291
1583590769.167836025,1583590769.272627102,sphero,sphero_lime_green,1052.42,570.234,25
1583590769.260591840,1583590769.358754777,sphero,sphero_green,1049.29,561.309,357
1583590769.351162295,1583590769.445083356,sphero,sphero_green,1044.33,553.586,14
1583590769.444065426,1583590769.531735112,sphero,sphero_dark_green,1042.82,535.787,309
1583590769.516433410,1583590769.624350815,sphero,sphero_dark_green,1043.86,536.251,295
1583590769.609644409,1583590769.721151698,sphero,sphero_lime_green,1044.79,519.568,278
1583590769.720526226,1583590769.807490944,sphero,sphero_lime_green,1043.48,509.903,278
1583590769.792347275,1583590769.896029093,sphero,sphero_lime_green,1046.23,515.572,84
1583590769.885320353,1583590769.989476151,sphero,sphero_lime_green,1048.12,509.506,81
1583590769.977783435,1583590770.080092275,sphero,sphero_dark_green,1044.6,495.811,67
1583590770.067518826,1583590770.168729002,sphero,sphero_dark_green,1042.74,488.932,357
1583590770.161917700,1583590770.259462783,sphero,sphero_green,1043.97,482.784,20
1583590770.254606365,1583590770.348348839,sphero,sphero_dark_green,1043.9,479.18,4
1583590770.346036182,1583590770.443835291,sphero,sphero_dark_green,1046.58,482.254,23
1583590770.437318760,1583590770.541691272,sphero,sphero_dark_green,1045.64,473.413,334
1583590770.528289995,1583590770.630488581,sphero,sphero_dark_green,1046.48,472.451,12
1583590770.619477512,1583590770.715485082,sphero,sphero_lime_green,1048.45,468.25,349
1583590770.712469892,1583590770.803764829,sphero,sphero_lime_green,1054.8,459.481,232
1583590770.787172321,1583590770.894226690,sphero,sphero_lime_green,1059.16,454.546,232
1583590770.879051177,1583590770.986570837,sphero,sphero_lime_green,1064.87,446.323,232
1583590770.970341392,1583590771.073715716,sphero,sphero_lime_green,1069.7,447.608,44
1583590771.063728354,1583590771.160980806,sphero,sphero_lime_green,1075.36,444.131,227
1583590771.154054478,1583590771.251853889,sphero,sphero_lime_green,1076.6,445.352,237
1583590771.247750979,1583590771.343264879,sphero,sphero_yellow,1085.69,447.52,173
1583590771.340073148,1583590771.430023084,sphero,sphero_lime_green,1086.36,448.381,232
1583590771.412110171,1583590771.518180556,sphero,sphero_lime_green,1086.11,448.706,224
1583590771.504077772,1583590771.607653189,sphero,sphero_green,1084.68,447.372,222
1583590771.596177417,1583590771.698593918,sphero,sphero_lime_green,1078.61,445.417,214
1583590771.687947166,1583590771.786749449,sphero,sphero_lime_green,1076.03,439.499,214
1583590771.781388216,1583590771.884953912,sphero,sphero_lime_green,1074.68,435.152,218
1583590771.872166172,1583590771.975068472,sphero,sphero_lime_green,1081.38,426.195,214
1583590771.965648844,1583590772.063128317,sphero,sphero_lime_green,1084.2,425.993,29
1583590772.057731356,1583590772.154630307,sphero,sphero_lime_green,1095.85,418.651,206
1583590772.147541451,1583590772.244559858,sphero,sphero_green,1097.34,420.532,28
1583590772.241327166,1583590772.333174978,sphero,sphero_lime_green,1106.61,416.41,28
1583590772.315473170,1583590772.423023523,sphero,sphero_dark_green,1107.2,410.608,27
1583590772.407535093,1583590772.512807816,sphero,sphero_dark_green,1109.62,408.648,20
1583590772.499512461,1583590772.600030254,sphero,sphero_dark_green,1109.51,406.953,14
1583590772.592026999,1583590772.688423138,sphero,sphero_lime_green,1122.55,400.296,212
1583590772.683444726,1583590772.774729177,sphero,sphero_lime_green,1127.3,398.782,23
1583590772.755755458,1583590772.868072293,sphero,sphero_dark_green,1133.24,394.516,218
1583590772.848490226,1583590772.959049241,sphero,sphero_lime_green,1136.62,394.707,215
1583590772.957265228,1583590773.055655359,sphero,sphero_dark_green,1145.7,388.277,215
1583590773.048159147,1583590773.151206004,sphero,sphero_lime_green,1155.8,383.116,215
1583590773.143248168,1583590773.241170489,sphero,sphero_lime_green,1164.44,385.746,44
1583590773.235464166,1583590773.329497353,sphero,sphero_green,1175.07,378.494,55
1583590773.328172281,1583590773.419638018,sphero,sphero_dark_green,1173.4,372.673,44
1583590773.401142590,1583590773.509698764,sphero,sphero_dark_green,1173.64,368.379,46
1583590773.509507392,1583590773.596758837,sphero,sphero_dark_green,1174.36,364.231,40
1583590773.584521996,1583590773.685943605,sphero,sphero_dark_green,1175.44,363.173,27
1583590773.676679340,1583590773.776120581,sphero,sphero_dark_green,1172.45,357.89,4
1583590773.772155974,1583590773.864334204,sphero,sphero_dark_green,1172.3,361.019,2
1583590773.860785911,1583590773.950330341,sphero,sphero_lime_green,1173.09,357.872,350
1583590773.934394622,1583590774.036414332,sphero,sphero_dark_green,1174.52,358.749,23
1583590774.026893759,1583590774.127244856,sphero,sphero_lime_green,1181.08,358.601,44
1583590774.118459027,1583590774.218169390,sphero,sphero_lime_green,1189.9,343.41,246
1583590774.210420454,1583590774.304510785,sphero,sphero_lime_green,1189.65,341.628,236
1583590774.302786528,1583590774.391097349,sphero,sphero_lime_green,1189.05,339.315,244
1583590774.374856873,1583590774.482006936,sphero,sphero_lime_green,1188.58,339.141,243
1583590774.468009527,1583590774.571562137,sphero,sphero_dark_green,1187.68,338.679,240
1583590774.558984296,1583590774.657526873,sphero,sphero_lime_green,1188.85,339.232,246
1583590774.650371117,1583590774.742429195,sphero,sphero_yellow,1190.26,339.704,240
1583590774.724885614,1583590774.832872418,sphero,sphero_lime_green,1190.17,341.506,236
1583590774.817704591,1583590774.920903526,sphero,sphero_lime_green,1191.53,341.575,236
1583590774.909628952,1583590775.007475207,sphero,sphero_yellow,1192.1,339.888,236
1583590775.001643310,1583590775.093050330,sphero,sphero_lime_green,1195.4,336.224,240
1583590775.075914930,1583590775.181036506,sphero,sphero_lime_green,1196.64,331.918,243
1583590775.168816168,1583590775.271264337,sphero,sphero_lime_green,1200.82,321.726,254
1583590775.259434766,1583590775.358500990,sphero,sphero_lime_green,1204.92,316.67,77
1583590775.350733759,1583590775.444910661,sphero,sphero_lime_green,1207.47,304.109,263
1583590775.442724699,1583590775.534621757,sphero,sphero_green,1207.11,298.801,267
1583590775.517477177,1583590775.629734927,sphero,sphero_yellow,1208.83,287.025,263
1583590775.626687793,1583590775.721036685,sphero,sphero_yellow,1208.95,276.068,261
1583590775.718651071,1583590775.808218141,sphero,sphero_yellow,1208.61,272.272,259
1583590775.793647447,1583590775.893280978,sphero,sphero_lime_green,1208.24,267.636,259
1583590775.886701362,1583590775.983175455,sphero,sphero_lime_green,1207.77,258.793,263
1583590775.976697965,1583590776.071147591,sphero,sphero_lime_green,1214.02,256.698,276
1583590776.067810547,1583590776.165359174,sphero,sphero_dark_green,1215.27,249.785,103
1583590776.161033145,1583590776.255996410,sphero,sphero_dark_green,1211.83,237.94,291
1583590776.251509701,1583590776.343706868,sphero,sphero_lime_green,1210.85,233.554,287
1583590776.326149697,1583590776.432837887,sphero,sphero_lime_green,1208.38,229.476,287
1583590776.418948412,1583590776.521540877,sphero,sphero_lime_green,1198.22,229.815,286
1583590776.508448557,1583590776.611454080,sphero,sphero_lime_green,1197.34,233.213,280
1583590776.603919006,1583590776.696359821,sphero,sphero_lime_green,1198.26,234.682,272
1583590776.693697443,1583590776.782205905,sphero,sphero_lime_green,1197.83,234.696,267
1583590776.767980609,1583590776.872042033,sphero,sphero_lime_green,1204.12,235.982,269
1583590776.858751234,1583590776.959769560,sphero,sphero_lime_green,1209.62,233.369,82
1583590776.952643135,1583590777.048162093,sphero,sphero_lime_green,1210.18,225.223,251
1583590777.045178664,1583590777.138859866,sphero,sphero_lime_green,1210.95,223.976,259
1583590777.135312141,1583590777.230925889,sphero,sphero_lime_green,1202.03,210.157,279
1583590777.227494012,1583590777.320530141,sphero,sphero_lime_green,1197.51,203.066,284
1583590777.319254000,1583590777.405377948,sphero,sphero_lime_green,1195.25,193.123,284
1583590777.394986726,1583590777.493375487,sphero,sphero_dark_green,1177.29,193.091,20
1583590777.487817110,1583590777.583854371,sphero,sphero_lime_green,1176.82,179.004,301
1583590777.579315072,1583590777.671168014,sphero,sphero_lime_green,1170.6,169.867,332
1583590777.668734091,1583590777.759291026,sphero,sphero_dark_green,1169.3,158.31,347
1583590777.744228393,1583590777.845984492,sphero,sphero_dark_green,1168.52,152.846,346
1583590777.837036354,1583590777.933345557,sphero,sphero_dark_green,1162.16,152.915,346
1583590777.928578264,1583590778.028557776,sphero,sphero_green,1157.4,165.959,20
1583590778.019596777,1583590778.112819320,sphero,sphero_lime_green,1157.42,174.354,64
1583590778.112369538,1583590778.198447230,sphero,sphero_lime_green,1161.95,171.683,338
1583590778.186180623,1583590778.285157163,sphero,sphero_lime_green,1150.65,170.717,347
1583590778.278377393,1583590778.371662417,sphero,sphero_lime_green,1148.71,164.457,346
1583590778.370161342,1583590778.456938131,sphero,sphero_lime_green,1146.9,153.087,352
1583590778.444140080,1583590778.543877808,sphero,sphero_lime_green,1140.43,150.308,9
1583590778.535300904,1583590778.635275426,sphero,sphero_dark_green,1139.48,146.327,17
1583590778.627236144,1583590778.724454769,sphero,sphero_lime_green,1136.61,149.776,12
1583590778.720294069,1583590778.814601607,sphero,sphero_lime_green,1135.36,150.934,2
1583590778.809790888,1583590778.901412366,sphero,sphero_lime_green,1134.15,162.608,12
1583590778.884092449,1583590778.990231586,sphero,sphero_lime_green,1132.8,167.339,14
1583590778.977420337,1583590779.080346509,sphero,sphero_dark_green,1125.82,170.357,12
1583590779.069098074,1583590779.171496415,sphero,sphero_dark_green,1110.41,169.729,12
1583590779.160899062,1583590779.261510308,sphero,sphero_dark_green,1105.71,166.287,17
1583590779.254159128,1583590779.358323307,sphero,sphero_green,1095.55,167.718,23
1583590779.346713943,1583590779.454295719,sphero,sphero_lime_green,1098.27,165.926,17
1583590779.437541686,1583590779.544895360,sphero,sphero_lime_green,1085.5,170.948,22
1583590779.528920714,1583590779.630030777,sphero,sphero_lime_green,1081.4,175.266,32
1583590779.528920714,1583590779.639065923,sphero,sphero_dark_green,1082.72,36.1215,347
1583590779.621469520,1583590779.727367670,sphero,sphero_lime_green,1073.11,187.007,35
1583590779.621469520,1583590779.736029949,sphero,sphero_dark_green,1075.32,31.4744,332
1583590779.732210399,1583590779.823848479,sphero,sphero_green,1048.97,198.207,20
1583590779.823014317,1583590779.911517495,sphero,sphero_dark_green,1046.41,194.829,23
1583590779.896708578,1583590780.001033834,sphero,sphero_lime_green,1036.57,198.498,22
1583590779.988200475,1583590780.080329545,no detection,,0,0,0
1583590780.063565808,1583590780.164137921,sphero,sphero_lime_green,1025.53,204.928,32
1583590780.155800230,1583590780.251939790,sphero,sphero_lime_green,1018.72,211.355,40
1583590780.246157060,1583590780.339702345,sphero,sphero_lime_green,1016.24,217.015,218
