1583769116.896697128,1583769116.985843379,sphero,sphero_green,942.702,705.56,5
1583769116.970567714,1583769117.066409955,sphero,sphero_green,942.591,704.765,8
1583769117.062303851,1583769117.147194175,sphero,sphero_green,942.637,705.335,8
1583769117.136343471,1583769117.227756849,sphero,sphero_green,942.948,705.579,5
1583769117.226065926,1583769117.310013577,sphero,sphero_dark_green,942.422,705.239,3
1583769117.303105114,1583769117.392599485,sphero,sphero_green,942.589,704.763,5
1583769117.392396776,1583769117.475661330,sphero,sphero_green,943.002,705.651,5
1583769117.466615547,1583769117.558858899,sphero,sphero_green,942.613,705.428,5
1583769117.540919481,1583769117.642665537,sphero,sphero_dark_green,942.414,704.587,5
1583769117.632496066,1583769117.722401012,sphero,sphero_green,942.68,705.238,6
1583769117.705786318,1583769117.805065709,sphero,sphero_green,942.849,705.626,5
1583769117.798804436,1583769117.885994745,sphero,sphero_dark_green,942.414,705.07,5
1583769117.872403388,1583769117.968658102,sphero,sphero_green,942.574,705.075,5
1583769117.964975670,1583769118.053422939,sphero,sphero_green,943.022,705.693,5
1583769118.038334726,1583769118.139725020,sphero,sphero_green,942.602,705.489,5
1583769118.129953135,1583769118.222809632,sphero,sphero_dark_green,942.485,704.79,8
1583769118.219257760,1583769118.302702572,sphero,sphero_dark_green,942.447,704.828,8
1583769118.295907611,1583769118.385342232,sphero,sphero_green,942.928,705.496,6
1583769118.384431898,1583769118.469674714,sphero,sphero_green,942.647,705.479,5
1583769118.461108894,1583769118.548904331,sphero,sphero_green,942.619,704.771,5
1583769118.534726092,1583769118.630732307,sphero,sphero_green,942.791,705.532,5
1583769118.624217517,1583769118.709149702,sphero,sphero_green,942.836,705.553,5
1583769118.700481818,1583769118.795045197,sphero,sphero_dark_green,942.346,704.811,8
1583769118.791208367,1583769118.877766111,sphero,sphero_green,942.628,704.702,5
1583769118.866159260,1583769118.955558280,sphero,sphero_green,942.966,705.622,5
1583769118.937985468,1583769119.037731279,sphero,sphero_dark_green,942.397,704.986,3
1583769119.031510954,1583769119.116815075,sphero,sphero_dark_green,942.495,704.95,3
1583769119.106402153,1583769119.196187706,sphero,sphero_green,943.016,705.659,5
1583769119.194875574,1583769119.278369654,sphero,sphero_green,942.804,705.629,5
1583769119.270178892,1583769119.361843768,sphero,sphero_dark_green,942.38,704.585,3
1583769119.361395539,1583769119.442342253,sphero,sphero_green,942.707,704.975,5
1583769119.436347845,1583769119.520884166,sphero,sphero_green,942.826,705.532,5
1583769119.509941971,1583769119.605387448,sphero,sphero_dark_green,942.437,704.881,3
1583769119.602481132,1583769119.686122467,sphero,sphero_dark_green,942.395,704.715,8
1583769119.675936565,1583769119.765085455,sphero,sphero_green,943.038,705.449,5
1583769119.749267551,1583769119.851488789,sphero,sphero_dark_green,942.399,705.058,3
1583769119.840746598,1583769119.935082111,sphero,sphero_dark_green,942.329,704.774,8
1583769119.932112989,1583769120.018577537,sphero,sphero_green,942.686,705.163,5
1583769120.006441072,1583769120.095638801,sphero,sphero_green,942.945,705.637,5
1583769120.080214577,1583769120.178430014,sphero,sphero_dark_green,942.425,704.63,3
1583769120.172353416,1583769120.259676219,sphero,sphero_dark_green,942.378,704.799,8
1583769120.245588023,1583769120.338974122,sphero,sphero_green,942.972,705.52,5
1583769120.338215521,1583769120.419665027,sphero,sphero_green,942.636,705.476,5
1583769120.409873045,1583769120.501405578,sphero,sphero_dark_green,942.352,704.678,8
1583769120.485812645,1583769120.579694242,sphero,sphero_green,942.942,705.619,5
1583769120.577902631,1583769120.660796534,sphero,sphero_green,942.781,705.647,5
1583769120.651556166,1583769120.740639463,sphero,sphero_dark_green,942.324,704.844,8
1583769120.740347079,1583769120.820578255,sphero,sphero_dark_green,942.451,704.755,8
1583769120.815185851,1583769120.897800317,sphero,sphero_green,943.025,705.503,5
1583769120.889725392,1583769120.980766728,sphero,sphero_dark_green,942.342,704.957,3
1583769120.964439410,1583769121.061352040,sphero,sphero_green,942.734,705.132,8
1583769121.055041000,1583769121.142388705,sphero,sphero_green,942.974,705.639,5
1583769121.129539021,1583769121.222528970,sphero,sphero_dark_green,942.481,705.262,3
