1583767435.588781094,1583767435.683909361,sphero,sphero_yellow,897.978,637.446,146
1583767435.680320816,1583767435.771238874,sphero,sphero_yellow,898.314,637.363,146
1583767435.753695987,1583767435.856621945,sphero,sphero_yellow,897.877,637.58,146
1583767435.845019281,1583767435.943407032,sphero,sphero_yellow,898.092,637.295,146
1583767435.939450398,1583767436.030479915,sphero,sphero_yellow,898.172,637.52,146
1583767436.012185331,1583767436.111945963,sphero,sphero_yellow,898.018,637.222,146
1583767436.104417059,1583767436.198691610,sphero,sphero_yellow,898.11,637.175,146
1583767436.195585743,1583767436.285335939,sphero,sphero_yellow,897.777,637.463,146
1583767436.269325585,1583767436.371566325,sphero,sphero_yellow,897.876,637.472,146
1583767436.362764598,1583767436.455931638,sphero,sphero_yellow,898.237,637.297,146
1583767436.453115750,1583767436.541007215,sphero,sphero_yellow,897.785,637.321,146
1583767436.527720444,1583767436.626746423,sphero,sphero_yellow,898.248,637.425,146
1583767436.619153704,1583767436.713397660,sphero,sphero_yellow,898.183,637.507,146
1583767436.711262326,1583767436.803193325,sphero,sphero_yellow,898.348,637.482,146
1583767436.785135235,1583767436.888809249,sphero,sphero_yellow,898.13,637.321,146
1583767436.875539610,1583767436.975391880,sphero,sphero_yellow,897.817,637.413,146
1583767436.969631128,1583767437.061791653,sphero,sphero_yellow,898.395,637.37,146
1583767437.061433324,1583767437.147348047,sphero,sphero_yellow,897.95,637.308,146
1583767437.134015050,1583767437.231876042,sphero,sphero_yellow,898.07,637.23,146
1583767437.225973194,1583767437.317827862,sphero,sphero_yellow,897.904,637.484,146
1583767437.316661284,1583767437.405667586,sphero,sphero_yellow,898.142,637.484,146
1583767437.393073685,1583767437.490913870,sphero,sphero_yellow,898.368,637.464,146
1583767437.484085416,1583767437.576180371,sphero,sphero_yellow,897.877,637.026,146
1583767437.575945994,1583767437.661713083,sphero,sphero_yellow,898.276,637.371,146
1583767437.649341364,1583767437.750275233,sphero,sphero_yellow,898.179,637.682,146
1583767437.741985423,1583767437.837134779,sphero,sphero_yellow,898.02,637.28,146
1583767437.834593454,1583767437.922648221,sphero,sphero_yellow,898.11,637.287,146
1583767437.908435130,1583767438.008335434,sphero,sphero_yellow,898.157,637.424,146
1583767437.999636609,1583767438.097380332,sphero,sphero_yellow,898.247,637.517,146
1583767438.091588958,1583767438.183186310,sphero,sphero_yellow,898.213,637.474,146
1583767438.181206414,1583767438.266847643,sphero,sphero_yellow,898.188,637.27,146
1583767438.257224163,1583767438.354354330,sphero,sphero_yellow,898.187,637.407,146
1583767438.347790768,1583767438.442518820,sphero,sphero_yellow,897.953,637.4,146
1583767438.441763717,1583767438.528981626,sphero,sphero_yellow,898.249,637.381,146
1583767438.515419954,1583767438.612326199,sphero,sphero_yellow,898.149,637.276,146
1583767438.605441631,1583767438.697687861,sphero,sphero_yellow,898.137,637.354,146
1583767438.697434023,1583767438.786511293,sphero,sphero_yellow,898.119,637.559,146
1583767438.772764309,1583767438.873392480,sphero,sphero_yellow,897.946,637.312,146
1583767438.864577609,1583767438.956170717,sphero,sphero_yellow,898.132,637.167,146
1583767438.938557922,1583767439.042939748,sphero,sphero_yellow,898.213,637.396,146
1583767439.030798014,1583767439.132732079,sphero,sphero_yellow,897.996,637.454,146
1583767439.121768251,1583767439.218662100,sphero,sphero_yellow,898.116,637.268,146
1583767439.212501621,1583767439.300378958,sphero,sphero_yellow,897.731,637.32,146
1583767439.288053271,1583767439.389729261,sphero,sphero_yellow,898.237,637.396,146
1583767439.379746620,1583767439.478138647,sphero,sphero_yellow,897.953,637.451,146
1583767439.472269544,1583767439.563383789,sphero,sphero_yellow,898.417,637.189,146
1583767439.546100730,1583767439.652028420,sphero,sphero_yellow,898.175,637.115,146
1583767439.636358528,1583767439.739462471,sphero,sphero_yellow,897.665,637.372,146
1583767439.729612900,1583767439.827635231,sphero,sphero_yellow,898.25,637.41,146
1583767439.822324889,1583767439.913858274,sphero,sphero_yellow,897.974,637.369,146
1583767439.912258733,1583767439.998192962,sphero,sphero_yellow,898.203,637.209,146
1583767439.987478714,1583767440.083724433,sphero,sphero_yellow,897.994,637.414,146
1583767440.079537658,1583767440.171902487,sphero,sphero_yellow,898.135,637.493,146
1583767440.170634019,1583767440.259775050,sphero,sphero_yellow,898.181,637.421,146
1583767440.245902289,1583767440.345284753,sphero,sphero_yellow,897.977,637.232,146
1583767440.337233216,1583767440.430988571,sphero,sphero_yellow,898.257,637.276,146
1583767440.428773788,1583767440.518049096,sphero,sphero_yellow,898.074,637.406,146
1583767440.502507993,1583767440.601911620,sphero,sphero_yellow,897.941,637.386,146
1583767440.594276150,1583767440.685552103,sphero,sphero_yellow,898.208,637.151,146
1583767440.668503072,1583767440.773200986,sphero,sphero_yellow,898.037,637.443,146
1583767440.760429566,1583767440.861239078,sphero,sphero_yellow,898.059,637.519,146
1583767440.852003377,1583767440.948962163,sphero,sphero_yellow,898.076,637.211,146
1583767440.944623865,1583767441.033006904,sphero,sphero_yellow,898.053,637.189,146
1583767441.017792173,1583767441.119744516,sphero,sphero_yellow,898.162,637.341,146
1583767441.109566295,1583767441.206699044,sphero,sphero_yellow,897.926,637.439,146
1583767441.201347158,1583767441.291992942,sphero,sphero_yellow,898.424,637.448,146
1583767441.276217471,1583767441.376253150,sphero,sphero_yellow,898.083,637.326,146
