1583766260.821537736,1583766260.909510509,sphero,sphero_green,804.665,516.579,136
1583766260.894347074,1583766260.991534286,sphero,sphero_green,805.02,516.097,138
1583766260.986121291,1583766261.076355869,sphero,sphero_green,804.438,516.439,136
1583766261.060545740,1583766261.158828088,sphero,sphero_green,805.003,516.569,135
1583766261.152551830,1583766261.249191062,sphero,sphero_green,804.947,516.394,140
1583766261.242222618,1583766261.334838939,sphero,sphero_green,805.093,515.871,138
1583766261.318600416,1583766261.419174400,sphero,sphero_green,804.909,516.223,138
1583766261.409078886,1583766261.502051698,sphero,sphero_green,805.031,516.09,140
1583766261.485339680,1583766261.582445180,sphero,sphero_green,804.87,516.043,140
1583766261.576250875,1583766261.664914817,sphero,sphero_green,804.911,516.038,138
1583766261.649615638,1583766261.747617150,sphero,sphero_green,805.319,516.309,138
1583766261.739720354,1583766261.827661502,sphero,sphero_green,804.891,516.499,140
1583766261.815442541,1583766261.912498847,sphero,sphero_green,805.114,515.992,138
1583766261.907238274,1583766261.997303818,sphero,sphero_green,804.607,515.93,138
1583766261.981007022,1583766262.083925785,sphero,sphero_green,804.813,516.652,136
1583766262.073053084,1583766262.168493469,sphero,sphero_green,805.221,516.02,138
1583766262.164769667,1583766262.253733530,sphero,sphero_green,804.985,515.719,138
1583766262.238289294,1583766262.337432471,sphero,sphero_green,804.892,516.578,136
1583766262.328818562,1583766262.422426749,sphero,sphero_green,804.941,516.733,136
1583766262.421366387,1583766262.509532575,sphero,sphero_green,804.585,516.016,140
1583766262.496157017,1583766262.593798234,sphero,sphero_green,804.576,516.216,138
1583766262.585651043,1583766262.676288408,sphero,sphero_green,804.97,516.198,140
1583766262.660765886,1583766262.758997104,sphero,sphero_green,804.882,516.325,138
1583766262.753988937,1583766262.843308417,sphero,sphero_green,805.124,516.137,138
1583766262.826572193,1583766262.927746641,sphero,sphero_green,804.9,516.175,138
1583766262.919370932,1583766263.009441823,sphero,sphero_green,805.192,516.317,140
1583766262.993105265,1583766263.094340280,sphero,sphero_green,805.134,516.246,138
1583766263.085546766,1583766263.185714269,sphero,sphero_green,805.297,515.866,138
1583766263.177619016,1583766263.273581950,sphero,sphero_green,805.003,516.007,138
1583766263.269568908,1583766263.358847956,sphero,sphero_green,804.76,516.34,140
1583766263.358427459,1583766263.441180911,sphero,sphero_green,805.17,516.623,140
1583766263.435019407,1583766263.527240473,sphero,sphero_green,804.74,515.836,138
1583766263.526003825,1583766263.609851063,sphero,sphero_green,804.746,516.569,135
1583766263.598206035,1583766263.691260603,sphero,sphero_green,805.068,516.099,136
1583766263.691072581,1583766263.773401889,sphero,sphero_green,805.079,515.979,138
1583766263.764719594,1583766263.858109628,sphero,sphero_green,804.858,516.523,138
1583766263.857857748,1583766263.942792618,sphero,sphero_green,804.894,516.495,138
1583766263.932293970,1583766264.027798359,sphero,sphero_green,805.123,516.322,138
1583766264.022924241,1583766264.111796295,sphero,sphero_green,805.042,516.146,138
1583766264.097829829,1583766264.191076865,sphero,sphero_green,804.973,516.624,136
1583766264.186789052,1583766264.270819216,sphero,sphero_green,804.419,516.662,130
1583766264.262649771,1583766264.351113394,sphero,sphero_green,804.694,516.479,138
1583766264.336193673,1583766264.435206695,sphero,sphero_green,804.94,515.862,138
1583766264.426082555,1583766264.522733093,sphero,sphero_green,805.054,516.043,138
1583766264.520649209,1583766264.612251128,sphero,sphero_green,804.644,516.285,140
1583766264.612159666,1583766264.701736008,sphero,sphero_green,804.973,516.044,138
1583766264.686785739,1583766264.789015425,sphero,sphero_green,805.04,516.093,138
1583766264.777485186,1583766264.872650437,sphero,sphero_green,804.734,516.431,140
1583766264.868104145,1583766264.954402899,sphero,sphero_green,804.665,516.388,138
1583766264.942394690,1583766265.042543266,sphero,sphero_green,804.501,516.154,138
1583766265.035720732,1583766265.124272225,sphero,sphero_green,804.921,516.243,138
1583766265.110546260,1583766265.205803821,sphero,sphero_green,804.828,516.194,140
1583766265.200104047,1583766265.292168304,sphero,sphero_green,804.914,516.373,138
1583766265.275719242,1583766265.382928734,sphero,sphero_green,804.909,516.4,138
1583766265.367322703,1583766265.473802578,sphero,sphero_green,804.663,516.236,138
1583766265.458573272,1583766265.562140844,sphero,sphero_green,805.2,516.347,140
1583766265.551141689,1583766265.644902904,sphero,sphero_green,804.671,516.06,140
1583766265.643778041,1583766265.732488065,sphero,sphero_green,804.807,515.873,136
1583766265.717078790,1583766265.816438450,sphero,sphero_green,804.901,516.575,139
1583766265.808673146,1583766265.899708298,sphero,sphero_green,804.798,516.415,140
1583766265.882114605,1583766265.986993380,sphero,sphero_green,804.908,516.224,138
