1583769537.136508370,1583769537.227268104,sphero,sphero_red,943.245,704.615,265
1583769537.208732136,1583769537.304382794,sphero,sphero_red,943.305,704.823,265
1583769537.299974860,1583769537.384484560,sphero,sphero_red,942.878,704.425,268
1583769537.375625340,1583769537.463325493,sphero,sphero_red,942.991,704.082,268
1583769537.449200242,1583769537.541295806,sphero,sphero_red,943.361,705.03,265
1583769537.538474151,1583769537.621817332,sphero,sphero_red,943.028,704.747,265
1583769537.613788527,1583769537.702228507,sphero,sphero_red,942.889,704.134,271
1583769537.687771485,1583769537.780682735,sphero,sphero_red,943.546,704.85,271
1583769537.777324778,1583769537.861567198,sphero,sphero_red,943.234,705.067,265
1583769537.854603375,1583769537.947462158,sphero,sphero_red,942.762,704.128,268
1583769537.944039077,1583769538.027967683,sphero,sphero_red,943.125,704.394,271
1583769538.019880288,1583769538.103637301,sphero,sphero_red,943.206,704.992,265
1583769538.093333157,1583769538.181527707,sphero,sphero_red,942.781,704.186,271
1583769538.165696287,1583769538.257831636,sphero,sphero_red,943.26,704.676,265
1583769538.239614441,1583769538.335214723,sphero,sphero_red,943.148,705.035,265
1583769538.330111406,1583769538.417968562,sphero,sphero_red,942.765,704.486,271
1583769538.406325214,1583769538.496191323,sphero,sphero_red,943.01,704.542,265
1583769538.479372474,1583769538.575387755,sphero,sphero_red,943.234,705.096,265
1583769538.569272807,1583769538.654500125,sphero,sphero_red,942.997,704.703,265
1583769538.645352406,1583769538.735901433,sphero,sphero_red,942.967,704.141,271
1583769538.717591625,1583769538.814268372,sphero,sphero_red,943.298,705.028,265
1583769538.808420525,1583769538.892754288,sphero,sphero_red,943.119,704.918,265
1583769538.884563316,1583769538.971450459,sphero,sphero_red,942.871,704.136,271
1583769538.957087474,1583769539.049759961,sphero,sphero_red,943.235,705.072,265
1583769539.032083598,1583769539.130428157,sphero,sphero_red,942.942,704.646,265
1583769539.123618514,1583769539.211064958,sphero,sphero_red,942.81,704.248,272
1583769539.197599617,1583769539.289109449,sphero,sphero_red,943.322,704.873,265
1583769539.270054597,1583769539.367504989,sphero,sphero_red,943.049,704.908,265
1583769539.360417345,1583769539.447681853,sphero,sphero_red,942.818,704.273,270
1583769539.436628147,1583769539.523716996,sphero,sphero_red,943.119,704.737,265
1583769539.509698858,1583769539.600444881,sphero,sphero_red,943.265,705.082,265
1583769539.600464046,1583769539.683977115,sphero,sphero_red,942.979,704.493,270
1583769539.676099595,1583769539.768293461,sphero,sphero_red,942.948,704.295,272
1583769539.765410820,1583769539.849877294,sphero,sphero_red,943.318,704.967,265
1583769539.841938227,1583769539.928285515,sphero,sphero_red,943.019,704.813,265
1583769539.914027455,1583769540.009427013,sphero,sphero_red,942.7,704.186,272
1583769540.007006727,1583769540.085091611,sphero,sphero_red,943.142,704.941,265
1583769540.078488382,1583769540.163672471,sphero,sphero_red,943.209,704.954,265
1583769540.152568457,1583769540.246700751,sphero,sphero_red,942.841,704.132,272
1583769540.245777162,1583769540.334137477,sphero,sphero_red,942.925,704.517,265
1583769540.318851175,1583769540.409136829,sphero,sphero_red,943.314,705.222,265
1583769540.393358486,1583769540.493901459,sphero,sphero_red,942.762,704.228,271
1583769540.485908092,1583769540.572846350,sphero,sphero_red,942.816,704.331,271
1583769540.558905603,1583769540.650217607,sphero,sphero_red,943.258,705.127,265
1583769540.633469934,1583769540.732099963,sphero,sphero_red,942.851,704.344,270
1583769540.724576199,1583769540.812759850,sphero,sphero_red,942.798,704.092,270
1583769540.798585682,1583769540.892597719,sphero,sphero_red,943.359,704.994,265
1583769540.890380900,1583769540.969096471,sphero,sphero_red,943.416,704.951,265
1583769540.964390775,1583769541.051691860,sphero,sphero_red,942.744,704.143,272
1583769541.038871930,1583769541.130732699,sphero,sphero_red,943.225,705.082,265
