1583769410.252243266,1583769410.347623304,sphero,sphero_yellow,943.429,706.327,7
1583769410.344516490,1583769410.421960253,sphero,sphero_yellow,943.438,706.398,8
1583769410.418650638,1583769410.500784980,sphero,sphero_yellow,943.174,705.721,7
1583769410.492106066,1583769410.582640921,sphero,sphero_yellow,943.229,705.925,7
1583769410.582217976,1583769410.660594890,sphero,sphero_yellow,943.615,706.276,3
1583769410.657477807,1583769410.743173438,sphero,sphero_yellow,943.083,706.128,7
1583769410.731308702,1583769410.821967482,sphero,sphero_yellow,943.053,705.801,7
1583769410.804185335,1583769410.899424240,sphero,sphero_yellow,943.917,706.817,3
1583769410.895144641,1583769410.973000874,sphero,sphero_yellow,943.403,706.208,7
1583769410.968641308,1583769411.053302824,sphero,sphero_yellow,943.313,705.771,7
1583769411.043583655,1583769411.130068086,sphero,sphero_yellow,943.536,706.464,3
1583769411.118160017,1583769411.205740751,sphero,sphero_yellow,943.276,706.279,7
1583769411.189955728,1583769411.289113815,sphero,sphero_yellow,942.844,705.252,3
1583769411.283367473,1583769411.371647935,sphero,sphero_yellow,943.424,706.406,7
1583769411.357393379,1583769411.449784096,sphero,sphero_yellow,943.614,706.745,5
1583769411.448346313,1583769411.531248654,sphero,sphero_yellow,942.904,705.611,7
1583769411.523628790,1583769411.607557204,sphero,sphero_yellow,943.409,706.203,7
1583769411.595910883,1583769411.685109894,sphero,sphero_yellow,943.678,706.988,5
1583769411.670442912,1583769411.766767932,sphero,sphero_yellow,943.341,705.723,7
1583769411.761341077,1583769411.847332181,sphero,sphero_yellow,943.201,705.754,7
1583769411.834226299,1583769411.922476530,sphero,sphero_yellow,943.608,706.74,8
1583769411.907387644,1583769412.002514741,sphero,sphero_yellow,943.228,706.071,7
1583769411.999293055,1583769412.083301396,sphero,sphero_yellow,942.993,705.464,5
1583769412.073771322,1583769412.163305292,sphero,sphero_yellow,943.914,706.695,8
