1583769811.742442394,1583769811.835103774,sphero,sphero_blue,932.514,705.081,272
1583769811.833214950,1583769811.913783651,sphero,sphero_blue,932.906,705.735,279
1583769811.908137486,1583769811.994409176,sphero,sphero_blue,932.695,704.933,271
1583769811.979504061,1583769812.076130484,sphero,sphero_blue,932.497,704.806,272
1583769812.071839480,1583769812.152445307,sphero,sphero_blue,933.015,705.816,279
1583769812.148431234,1583769812.224934035,sphero,sphero_blue,932.639,705.395,271
1583769812.221073197,1583769812.311773781,sphero,sphero_blue,932.439,704.566,267
1583769812.311427276,1583769812.397034573,sphero,sphero_blue,932.914,705.449,272
1583769812.388443375,1583769812.481201359,sphero,sphero_blue,932.719,705.617,274
1583769812.478548158,1583769812.563947389,sphero,sphero_blue,932.466,704.893,270
1583769812.552914742,1583769812.647328971,sphero,sphero_blue,932.709,705.15,272
1583769812.645655255,1583769812.724154239,sphero,sphero_blue,933.08,705.694,274
1583769812.718378332,1583769812.807636579,sphero,sphero_blue,932.554,705.022,271
1583769812.791860655,1583769812.888938579,sphero,sphero_blue,932.533,704.736,271
1583769812.883531600,1583769812.968025307,sphero,sphero_blue,933.112,705.581,279
1583769812.957873005,1583769813.037059095,no detection,,0,0,0
1583769813.031356529,1583769813.108228416,no detection,,0,0,0
1583769813.104961833,1583769813.181029586,sphero,sphero_blue,933.106,705.665,279
1583769813.178426653,1583769813.262837210,sphero,sphero_blue,932.553,704.952,272
1583769813.252340665,1583769813.345035693,sphero,sphero_blue,932.674,704.974,271
1583769813.341188603,1583769813.425679581,sphero,sphero_blue,933.006,705.675,274
1583769813.417261546,1583769813.506744672,sphero,sphero_blue,932.729,705.095,271
1583769813.491846024,1583769813.591100469,sphero,sphero_blue,932.387,704.783,267
1583769813.581833101,1583769813.673906175,sphero,sphero_blue,933.165,705.643,279
1583769813.657145689,1583769813.749881766,sphero,sphero_blue,932.836,705.405,271
1583769813.747008912,1583769813.828070985,sphero,sphero_blue,932.265,704.785,270
1583769813.822781125,1583769813.907388886,sphero,sphero_blue,932.752,705.413,271
1583769813.896149884,1583769813.985941617,sphero,sphero_blue,932.93,705.658,279
1583769813.970173368,1583769814.069235178,sphero,sphero_blue,932.208,704.537,267
1583769814.062110688,1583769814.150454510,sphero,sphero_blue,932.651,705.18,271
1583769814.136039838,1583769814.228138628,sphero,sphero_blue,932.943,705.504,279
1583769814.227581169,1583769814.311530053,sphero,sphero_blue,932.72,705.067,271
1583769814.301615328,1583769814.390591657,sphero,sphero_blue,932.486,704.937,267
1583769814.374148092,1583769814.469009783,sphero,sphero_blue,933.107,705.704,279
1583769814.466331116,1583769814.552498835,sphero,sphero_blue,932.767,705.331,272
1583769814.540632635,1583769814.636591812,sphero,sphero_blue,932.337,704.595,267
1583769814.632097285,1583769814.714061435,sphero,sphero_blue,932.997,705.505,279
1583769814.706528193,1583769814.794869188,sphero,sphero_blue,932.888,705.475,272
1583769814.780666979,1583769814.877873961,sphero,sphero_blue,932.344,704.774,267
1583769814.871420857,1583769814.960645905,sphero,sphero_blue,932.482,705.072,264
1583769814.945620017,1583769815.026120837,no detection,,0,0,0
1583769815.018977679,1583769815.092685421,no detection,,0,0,0
1583769815.092689237,1583769815.172223502,sphero,sphero_blue,932.968,705.718,279
1583769815.166724611,1583769815.256384223,sphero,sphero_blue,932.76,705.474,272
1583769815.240220691,1583769815.337934534,sphero,sphero_blue,932.063,704.624,267
1583769815.332300998,1583769815.418106534,sphero,sphero_blue,932.738,704.987,271
1583769815.405856335,1583769815.497545830,sphero,sphero_blue,932.886,705.614,279
1583769815.497392517,1583769815.579268486,sphero,sphero_blue,932.4,704.867,270
1583769815.571495921,1583769815.661670711,sphero,sphero_blue,932.468,704.875,267
1583769815.644807386,1583769815.738475557,sphero,sphero_blue,932.876,705.697,279
1583769815.737493682,1583769815.817124539,sphero,sphero_blue,932.639,705.235,271
1583769815.811000739,1583769815.898715995,sphero,sphero_blue,932.388,704.467,271
1583769815.883058420,1583769815.978274512,sphero,sphero_blue,932.917,705.639,279
1583769815.974447410,1583769816.058476530,sphero,sphero_blue,932.794,705.39,272
1583769816.049936131,1583769816.139182987,sphero,sphero_blue,932.431,704.563,272
1583769816.124166522,1583769816.216965693,sphero,sphero_blue,933.116,705.686,279
1583769816.213067699,1583769816.303102257,sphero,sphero_blue,932.916,705.526,279
1583769816.289780569,1583769816.386376436,sphero,sphero_blue,932.165,704.647,271
1583769816.380807201,1583769816.465077637,sphero,sphero_blue,932.664,704.812,271
1583769816.452253546,1583769816.546138485,sphero,sphero_blue,932.891,705.729,279
1583769816.527447240,1583769816.626900648,sphero,sphero_blue,932.434,704.641,270
1583769816.618289456,1583769816.709824794,sphero,sphero_blue,932.415,704.62,272
1583769816.694071030,1583769816.790442319,sphero,sphero_blue,932.961,705.531,279
1583769816.785846685,1583769816.872384276,sphero,sphero_blue,932.885,705.635,279
1583769816.858611395,1583769816.950781526,sphero,sphero_blue,932.348,704.646,272
1583769816.950780212,1583769817.017251296,no detection,,0,0,0
1583769817.007814501,1583769817.085291786,no detection,,0,0,0
1583769817.080140479,1583769817.166748281,sphero,sphero_blue,932.715,704.84,271
1583769817.154512870,1583769817.242796917,sphero,sphero_blue,933.033,705.601,279
1583769817.227678305,1583769817.327480933,sphero,sphero_blue,932.389,704.84,271
1583769817.320009223,1583769817.409249984,sphero,sphero_blue,932.63,704.575,271
1583769817.391450534,1583769817.489551093,sphero,sphero_blue,932.958,705.468,271
1583769817.485455519,1583769817.565384973,sphero,sphero_blue,932.626,705.548,279
1583769817.559228682,1583769817.649471479,sphero,sphero_blue,932.292,704.568,264
1583769817.649291048,1583769817.734964624,sphero,sphero_blue,932.779,705.154,272
1583769817.724638493,1583769817.818301085,sphero,sphero_blue,933.008,705.75,279
1583769817.814347759,1583769817.905353652,sphero,sphero_blue,932.484,704.897,272
1583769817.888223442,1583769817.988213380,sphero,sphero_blue,932.567,705.078,271
1583769817.982694254,1583769818.069441781,sphero,sphero_blue,932.915,705.696,279
1583769818.054460721,1583769818.151456941,sphero,sphero_blue,932.576,705.169,272
1583769818.147419843,1583769818.235978884,sphero,sphero_blue,932.333,704.612,272
1583769818.221643289,1583769818.313827564,sphero,sphero_blue,932.976,705.582,279
1583769818.312526980,1583769818.391395825,sphero,sphero_blue,933.086,705.674,279
1583769818.387476121,1583769818.472653712,sphero,sphero_blue,932.392,704.821,271
1583769818.460297057,1583769818.555593106,sphero,sphero_blue,932.973,705.177,271
1583769818.552462179,1583769818.634539741,sphero,sphero_blue,933.138,705.509,279
1583769818.625842979,1583769818.716589220,sphero,sphero_blue,932.61,704.942,271
1583769818.716591312,1583769818.801885016,sphero,sphero_blue,932.125,704.617,267
1583769818.792119447,1583769818.879580559,sphero,sphero_blue,932.954,705.55,279
1583769818.865839590,1583769818.959237123,sphero,sphero_blue,932.609,704.98,271
1583769818.957794201,1583769819.027787092,no detection,,0,0,0
1583769819.012952035,1583769819.094356110,no detection,,0,0,0
1583769819.085753608,1583769819.173321947,sphero,sphero_blue,932.485,704.848,267
1583769819.160330734,1583769819.255796115,sphero,sphero_blue,932.789,705.069,271
1583769819.251678262,1583769819.333072949,sphero,sphero_blue,933.056,705.65,279
1583769819.325893820,1583769819.413527508,sphero,sphero_blue,932.597,704.928,272
1583769819.399701473,1583769819.497425554,sphero,sphero_blue,932.366,704.802,272
1583769819.491193574,1583769819.576986101,sphero,sphero_blue,933.055,705.594,279
1583769819.565202324,1583769819.654066669,sphero,sphero_blue,932.676,705.339,271
1583769819.638262035,1583769819.735668630,sphero,sphero_blue,932.344,704.581,267
1583769819.730242349,1583769819.816933130,sphero,sphero_blue,933.027,705.638,279
1583769819.804508604,1583769819.903493697,sphero,sphero_blue,932.962,705.538,279
1583769819.895654886,1583769819.992350267,sphero,sphero_blue,932.495,704.708,270
1583769819.987388842,1583769820.072275144,sphero,sphero_blue,932.321,704.533,267
1583769820.062275332,1583769820.148982748,sphero,sphero_blue,933.004,705.712,279
1583769820.135423261,1583769820.228394785,sphero,sphero_blue,932.564,705.027,272
1583769820.209200176,1583769820.304342838,sphero,sphero_blue,932.556,704.921,272
1583769820.302175698,1583769820.383353288,sphero,sphero_blue,933.006,705.71,279
1583769820.374557102,1583769820.465431919,sphero,sphero_blue,932.785,705.262,272
1583769820.447677603,1583769820.544527675,sphero,sphero_blue,932.47,704.625,272
1583769820.540582329,1583769820.622555674,sphero,sphero_blue,932.891,705.481,271
1583769820.614699834,1583769820.703732938,sphero,sphero_blue,932.95,705.434,272
1583769820.686365727,1583769820.784493924,sphero,sphero_blue,932.396,704.505,272
1583769820.779518892,1583769820.864531642,sphero,sphero_blue,932.954,705.289,272
1583769820.853771068,1583769820.947672772,sphero,sphero_blue,933.052,705.533,279
1583769820.943565760,1583769821.019800546,no detection,,0,0,0
1583769821.000001134,1583769821.087919800,no detection,,0,0,0
1583769821.074622613,1583769821.162254436,sphero,sphero_blue,932.823,705.367,272
1583769821.147837948,1583769821.245286396,sphero,sphero_blue,932.558,704.559,272
1583769821.240039263,1583769821.326805181,sphero,sphero_blue,932.788,705.5,271
1583769821.312950287,1583769821.405749093,sphero,sphero_blue,932.988,705.452,272
1583769821.387095137,1583769821.488004914,sphero,sphero_blue,932.374,704.576,272
1583769821.478204297,1583769821.569447943,sphero,sphero_blue,932.564,704.937,272
1583769821.552695679,1583769821.646029271,sphero,sphero_blue,933.173,705.68,279
1583769821.644890606,1583769821.726992249,sphero,sphero_blue,932.664,704.901,272
1583769821.717779963,1583769821.807367445,sphero,sphero_blue,932.447,704.652,272
1583769821.792420033,1583769821.881501741,sphero,sphero_blue,933.193,705.777,279
1583769821.865931852,1583769821.966867020,sphero,sphero_blue,932.462,704.598,272
1583769821.957725334,1583769822.049904391,sphero,sphero_blue,932.412,704.624,272
1583769822.031823115,1583769822.130580414,sphero,sphero_blue,933.168,705.636,279
1583769822.123279829,1583769822.209973009,sphero,sphero_blue,932.847,705.509,279
1583769822.196995382,1583769822.293834922,sphero,sphero_blue,932.477,704.678,272
1583769822.289175106,1583769822.373700168,sphero,sphero_blue,932.919,705.246,272
1583769822.362848992,1583769822.456044102,sphero,sphero_blue,933.053,705.607,279
1583769822.454249906,1583769822.539093166,sphero,sphero_blue,932.57,704.98,272
1583769822.528566828,1583769822.617256076,sphero,sphero_blue,932.64,704.937,272
1583769822.602363966,1583769822.696018426,sphero,sphero_blue,933.188,705.642,279
1583769822.693850809,1583769822.778767259,sphero,sphero_blue,932.73,705.296,272
1583769822.767897977,1583769822.858107882,sphero,sphero_blue,932.54,704.64,272
1583769822.857614701,1583769822.939095864,sphero,sphero_blue,932.968,705.46,272
1583769822.933786755,1583769823.014042316,sphero,sphero_yellow,931.712,722.3,92
1583769823.005533267,1583769823.087333686,no detection,,0,0,0
1583769823.079916106,1583769823.162389886,sphero,sphero_blue,933.105,705.711,279
1583769823.154222321,1583769823.242962971,sphero,sphero_blue,932.783,705.227,272
1583769823.227952104,1583769823.321754133,sphero,sphero_blue,932.535,704.434,274
1583769823.319531446,1583769823.401605593,sphero,sphero_blue,932.839,705.579,279
1583769823.393387699,1583769823.481286604,sphero,sphero_blue,932.918,705.487,272
1583769823.466715498,1583769823.563235411,sphero,sphero_blue,932.556,704.842,272
1583769823.558685871,1583769823.641878543,sphero,sphero_blue,932.954,705.413,271
1583769823.632644483,1583769823.726577256,sphero,sphero_blue,932.884,705.589,279
1583769823.723262662,1583769823.807874541,sphero,sphero_blue,932.6,704.772,272
1583769823.798538044,1583769823.887955095,sphero,sphero_blue,932.59,704.884,271
1583769823.870611845,1583769823.965726407,sphero,sphero_blue,933.019,705.711,279
1583769823.963502255,1583769824.047478599,sphero,sphero_blue,932.771,705.052,272
