1583769455.436363699,1583769455.534900539,sphero,sphero_yellow,943.874,702.829,265
1583769455.529044942,1583769455.617610699,sphero,sphero_yellow,943.991,703.307,265
1583769455.603495603,1583769455.698400932,sphero,sphero_yellow,944.268,703.435,265
1583769455.692317101,1583769455.778495927,sphero,sphero_yellow,943.84,703.108,265
1583769455.767960230,1583769455.860736894,sphero,sphero_yellow,943.906,703.129,265
1583769455.858326155,1583769455.939265826,sphero,sphero_yellow,944.425,703.402,265
1583769455.934670266,1583769456.018711257,sphero,sphero_yellow,944.022,703.373,265
1583769456.007105503,1583769456.099420619,sphero,sphero_yellow,943.877,702.893,265
1583769456.099136073,1583769456.181412229,sphero,sphero_yellow,944.302,703.358,265
1583769456.174344661,1583769456.268855736,sphero,sphero_yellow,944.23,703.505,273
1583769456.262707480,1583769456.353560378,sphero,sphero_yellow,943.812,703.042,265
1583769456.338665631,1583769456.430439663,sphero,sphero_yellow,944.076,702.927,265
1583769456.428847083,1583769456.510546460,sphero,sphero_yellow,944.146,703.606,271
1583769456.501783118,1583769456.593739504,sphero,sphero_yellow,943.904,703.36,265
1583769456.578219491,1583769456.675634573,sphero,sphero_yellow,943.835,702.861,265
1583769456.669983312,1583769456.753979795,sphero,sphero_yellow,944.085,703.511,271
1583769456.743658753,1583769456.834650153,sphero,sphero_yellow,944.025,703.596,273
1583769456.833509729,1583769456.917407372,sphero,sphero_yellow,943.929,702.798,265
1583769456.909619281,1583769456.997086153,sphero,sphero_yellow,943.981,703.016,265
1583769456.982329258,1583769457.080586656,sphero,sphero_yellow,944.095,703.717,273
1583769457.073770728,1583769457.160049807,sphero,sphero_yellow,943.908,703.337,265
1583769457.148438641,1583769457.240781255,sphero,sphero_yellow,943.908,702.646,265
1583769457.240202904,1583769457.321055893,sphero,sphero_yellow,944.237,703.43,265
1583769457.313343090,1583769457.401751804,sphero,sphero_yellow,944.024,703.525,272
1583769457.388138157,1583769457.485576592,sphero,sphero_yellow,943.867,702.78,265
1583769457.479729846,1583769457.565494472,sphero,sphero_yellow,943.958,703.338,265
1583769457.553548181,1583769457.642794745,sphero,sphero_yellow,944.075,703.599,271
1583769457.627239093,1583769457.726445873,sphero,sphero_yellow,943.867,702.644,265
1583769457.718800221,1583769457.811886977,sphero,sphero_yellow,943.719,702.774,265
1583769457.809908220,1583769457.895314463,sphero,sphero_yellow,944.089,703.457,265
1583769457.884955519,1583769457.978280265,sphero,sphero_yellow,943.971,703.435,265
1583769457.975820335,1583769458.064131648,sphero,sphero_yellow,943.699,703.015,265
1583769458.049108322,1583769458.142315828,sphero,sphero_yellow,943.9,703.248,265
1583769458.142150906,1583769458.222083489,sphero,sphero_yellow,944.114,703.767,271
1583769458.213832864,1583769458.304889282,sphero,sphero_yellow,943.84,703.241,265
1583769458.290073915,1583769458.388245807,sphero,sphero_yellow,943.894,703.055,265
1583769458.382173819,1583769458.469148060,sphero,sphero_yellow,944.111,703.622,271
1583769458.455587942,1583769458.548895080,sphero,sphero_yellow,943.944,703.6,273
1583769458.544832682,1583769458.631865367,sphero,sphero_yellow,943.813,702.805,265
1583769458.620947685,1583769458.713596788,sphero,sphero_yellow,944.102,703.397,265
1583769458.710390172,1583769458.792030221,sphero,sphero_yellow,944.052,703.837,271
1583769458.785530094,1583769458.872825425,sphero,sphero_yellow,943.833,703.01,265
1583769458.859791471,1583769458.953336685,sphero,sphero_yellow,943.844,703.123,265
1583769458.951552904,1583769459.028978371,sphero,sphero_yellow,944.085,703.716,271
1583769459.025313397,1583769459.109619910,sphero,sphero_yellow,943.85,703.432,265
1583769459.097590554,1583769459.188681036,sphero,sphero_yellow,943.992,702.785,265
1583769459.173836164,1583769459.266592398,sphero,sphero_yellow,944.119,703.69,273
1583769459.263560427,1583769459.346535969,sphero,sphero_yellow,944.122,703.624,271
1583769459.337795105,1583769459.426559853,sphero,sphero_yellow,943.689,702.86,265
1583769459.410821747,1583769459.507357920,sphero,sphero_yellow,944.302,703.459,265
1583769459.502219677,1583769459.585557005,sphero,sphero_yellow,944.104,703.736,273
1583769459.577302195,1583769459.675468065,sphero,sphero_yellow,943.756,702.908,265
1583769459.670258502,1583769459.755895760,sphero,sphero_yellow,943.893,702.819,265
1583769459.743217075,1583769459.838037573,sphero,sphero_yellow,944.112,703.889,273
1583769459.833538620,1583769459.918323790,sphero,sphero_yellow,944.146,703.425,265
1583769459.909383365,1583769460.002560659,sphero,sphero_yellow,943.753,702.633,265
1583769460.001307642,1583769460.083964798,sphero,sphero_yellow,943.866,703.247,265
1583769460.075228482,1583769460.161838033,sphero,sphero_yellow,944.168,703.589,271
1583769460.147616833,1583769460.242904832,sphero,sphero_yellow,943.778,702.734,265
1583769460.240496990,1583769460.325956344,sphero,sphero_yellow,943.643,703.04,265
1583769460.313336213,1583769460.402966156,sphero,sphero_yellow,944.144,703.656,273
1583769460.387337253,1583769460.482111707,sphero,sphero_yellow,943.838,702.953,265
1583769460.479371956,1583769460.563593547,sphero,sphero_yellow,943.78,702.85,265
1583769460.553583943,1583769460.644574204,sphero,sphero_yellow,944.099,703.721,271
1583769460.627677553,1583769460.724412719,sphero,sphero_yellow,943.973,703.293,265
1583769460.719954510,1583769460.805615058,sphero,sphero_yellow,943.54,702.91,265
1583769460.790377135,1583769460.883119575,sphero,sphero_yellow,943.995,703.758,271
1583769460.867016439,1583769460.962439406,sphero,sphero_yellow,943.972,703.586,271
1583769460.957792771,1583769461.040260088,sphero,sphero_yellow,943.778,703.012,265
1583769461.032000469,1583769461.120741073,sphero,sphero_yellow,943.974,703.058,265
1583769461.105985732,1583769461.203224320,sphero,sphero_yellow,943.98,703.806,271
1583769461.198200561,1583769461.286090948,sphero,sphero_yellow,943.913,703.126,265
1583769461.270512801,1583769461.366608284,sphero,sphero_yellow,943.83,702.765,265
1583769461.363533748,1583769461.447491078,sphero,sphero_yellow,944.095,703.651,271
1583769461.436687120,1583769461.527256633,sphero,sphero_yellow,944.079,703.425,265
1583769461.526758107,1583769461.613407154,sphero,sphero_yellow,943.621,702.932,265
1583769461.602759975,1583769461.698814837,sphero,sphero_yellow,943.961,703.31,265
1583769461.694696263,1583769461.780942128,sphero,sphero_yellow,944.183,703.51,272
